 #  energy  real  imag
  0.768666666666667        1.308874      0.0000000E+00
  0.769333333333333        1.308999      0.0000000E+00
  0.770000000000000        1.309125      0.0000000E+00
  0.770666666666667        1.309250      0.0000000E+00
  0.771333333333333        1.309376      0.0000000E+00
  0.772000000000000        1.309502      0.0000000E+00
  0.772666666666667        1.309628      0.0000000E+00
  0.773333333333333        1.309754      0.0000000E+00
  0.774000000000000        1.309880      0.0000000E+00
  0.774666666666667        1.310006      0.0000000E+00
  0.775333333333333        1.310132      0.0000000E+00
  0.776000000000000        1.310259      0.0000000E+00
  0.776666666666667        1.310385      0.0000000E+00
  0.777333333333333        1.310512      0.0000000E+00
  0.778000000000000        1.310639      0.0000000E+00
  0.778666666666667        1.310765      0.0000000E+00
  0.779333333333333        1.310892      0.0000000E+00
  0.780000000000000        1.311019      0.0000000E+00
  0.780666666666667        1.311147      0.0000000E+00
  0.781333333333333        1.311274      0.0000000E+00
  0.782000000000000        1.311401      0.0000000E+00
  0.782666666666667        1.311529      0.0000000E+00
  0.783333333333333        1.311657      0.0000000E+00
  0.784000000000000        1.311784      0.0000000E+00
  0.784666666666667        1.311912      0.0000000E+00
  0.785333333333333        1.312040      0.0000000E+00
  0.786000000000000        1.312168      0.0000000E+00
  0.786666666666667        1.312297      0.0000000E+00
  0.787333333333333        1.312425      0.0000000E+00
  0.788000000000000        1.312553      0.0000000E+00
  0.788666666666667        1.312682      0.0000000E+00
  0.789333333333333        1.312811      0.0000000E+00
  0.790000000000000        1.312939      0.0000000E+00
  0.790666666666667        1.313068      0.0000000E+00
  0.791333333333333        1.313197      0.0000000E+00
  0.792000000000000        1.313326      0.0000000E+00
  0.792666666666667        1.313456      0.0000000E+00
  0.793333333333333        1.313585      0.0000000E+00
  0.794000000000000        1.313715      0.0000000E+00
  0.794666666666667        1.313844      0.0000000E+00
  0.795333333333333        1.313974      0.0000000E+00
  0.796000000000000        1.314104      0.0000000E+00
  0.796666666666667        1.314234      0.0000000E+00
  0.797333333333333        1.314364      0.0000000E+00
  0.798000000000000        1.314494      0.0000000E+00
  0.798666666666667        1.314624      0.0000000E+00
  0.799333333333333        1.314754      0.0000000E+00
  0.800000000000000        1.314885      0.0000000E+00
  0.800666666666667        1.315016      0.0000000E+00
  0.801333333333333        1.315146      0.0000000E+00
  0.802000000000000        1.315277      0.0000000E+00
  0.802666666666667        1.315408      0.0000000E+00
  0.803333333333333        1.315539      0.0000000E+00
  0.804000000000000        1.315671      0.0000000E+00
  0.804666666666667        1.315802      0.0000000E+00
  0.805333333333333        1.315933      0.0000000E+00
  0.806000000000000        1.316065      0.0000000E+00
  0.806666666666667        1.316197      0.0000000E+00
  0.807333333333333        1.316329      0.0000000E+00
  0.808000000000000        1.316460      0.0000000E+00
  0.808666666666667        1.316592      0.0000000E+00
  0.809333333333333        1.316725      0.0000000E+00
  0.810000000000000        1.316857      0.0000000E+00
  0.810666666666667        1.316989      0.0000000E+00
  0.811333333333333        1.317122      0.0000000E+00
  0.812000000000000        1.317255      0.0000000E+00
  0.812666666666667        1.317387      0.0000000E+00
  0.813333333333333        1.317520      0.0000000E+00
  0.814000000000000        1.317653      0.0000000E+00
  0.814666666666667        1.317786      0.0000000E+00
  0.815333333333333        1.317920      0.0000000E+00
  0.816000000000000        1.318053      0.0000000E+00
  0.816666666666667        1.318187      0.0000000E+00
  0.817333333333333        1.318320      0.0000000E+00
  0.818000000000000        1.318454      0.0000000E+00
  0.818666666666667        1.318588      0.0000000E+00
  0.819333333333333        1.318722      0.0000000E+00
  0.820000000000000        1.318856      0.0000000E+00
  0.820666666666667        1.318990      0.0000000E+00
  0.821333333333333        1.319124      0.0000000E+00
  0.822000000000000        1.319259      0.0000000E+00
  0.822666666666667        1.319394      0.0000000E+00
  0.823333333333333        1.319528      0.0000000E+00
  0.824000000000000        1.319663      0.0000000E+00
  0.824666666666667        1.319798      0.0000000E+00
  0.825333333333333        1.319933      0.0000000E+00
  0.826000000000000        1.320068      0.0000000E+00
  0.826666666666667        1.320204      0.0000000E+00
  0.827333333333333        1.320339      0.0000000E+00
  0.828000000000000        1.320475      0.0000000E+00
  0.828666666666667        1.320610      0.0000000E+00
  0.829333333333333        1.320746      0.0000000E+00
  0.830000000000000        1.320882      0.0000000E+00
  0.830666666666667        1.321018      0.0000000E+00
  0.831333333333333        1.321154      0.0000000E+00
  0.832000000000000        1.321291      0.0000000E+00
  0.832666666666667        1.321427      0.0000000E+00
  0.833333333333333        1.321564      0.0000000E+00
  0.834000000000000        1.321701      0.0000000E+00
  0.834666666666667        1.321837      0.0000000E+00
  0.835333333333333        1.321974      0.0000000E+00
  0.836000000000000        1.322111      0.0000000E+00
  0.836666666666667        1.322249      0.0000000E+00
  0.837333333333333        1.322386      0.0000000E+00
  0.838000000000000        1.322523      0.0000000E+00
  0.838666666666667        1.322661      0.0000000E+00
  0.839333333333333        1.322799      0.0000000E+00
  0.840000000000000        1.322937      0.0000000E+00
  0.840666666666667        1.323075      0.0000000E+00
  0.841333333333333        1.323213      0.0000000E+00
  0.842000000000000        1.323351      0.0000000E+00
  0.842666666666667        1.323489      0.0000000E+00
  0.843333333333333        1.323628      0.0000000E+00
  0.844000000000000        1.323766      0.0000000E+00
  0.844666666666667        1.323905      0.0000000E+00
  0.845333333333333        1.324044      0.0000000E+00
  0.846000000000000        1.324183      0.0000000E+00
  0.846666666666667        1.324322      0.0000000E+00
  0.847333333333333        1.324461      0.0000000E+00
  0.848000000000000        1.324601      0.0000000E+00
  0.848666666666667        1.324740      0.0000000E+00
  0.849333333333333        1.324880      0.0000000E+00
  0.850000000000000        1.325020      0.0000000E+00
  0.850666666666667        1.325160      0.0000000E+00
  0.851333333333333        1.325300      0.0000000E+00
  0.852000000000000        1.325440      0.0000000E+00
  0.852666666666667        1.325580      0.0000000E+00
  0.853333333333333        1.325721      0.0000000E+00
  0.854000000000000        1.325861      0.0000000E+00
  0.854666666666667        1.326002      0.0000000E+00
  0.855333333333333        1.326143      0.0000000E+00
  0.856000000000000        1.326284      0.0000000E+00
  0.856666666666667        1.326425      0.0000000E+00
  0.857333333333333        1.326566      0.0000000E+00
  0.858000000000000        1.326707      0.0000000E+00
  0.858666666666667        1.326849      0.0000000E+00
  0.859333333333333        1.326991      0.0000000E+00
  0.860000000000000        1.327132      0.0000000E+00
  0.860666666666667        1.327274      0.0000000E+00
  0.861333333333333        1.327416      0.0000000E+00
  0.862000000000000        1.327559      0.0000000E+00
  0.862666666666667        1.327701      0.0000000E+00
  0.863333333333333        1.327843      0.0000000E+00
  0.864000000000000        1.327986      0.0000000E+00
  0.864666666666667        1.328129      0.0000000E+00
  0.865333333333333        1.328271      0.0000000E+00
  0.866000000000000        1.328414      0.0000000E+00
  0.866666666666667        1.328557      0.0000000E+00
  0.867333333333333        1.328701      0.0000000E+00
  0.868000000000000        1.328844      0.0000000E+00
  0.868666666666667        1.328988      0.0000000E+00
  0.869333333333333        1.329131      0.0000000E+00
  0.870000000000000        1.329275      0.0000000E+00
  0.870666666666667        1.329419      0.0000000E+00
  0.871333333333333        1.329563      0.0000000E+00
  0.872000000000000        1.329707      0.0000000E+00
  0.872666666666667        1.329852      0.0000000E+00
  0.873333333333333        1.329996      0.0000000E+00
  0.874000000000000        1.330141      0.0000000E+00
  0.874666666666667        1.330285      0.0000000E+00
  0.875333333333333        1.330430      0.0000000E+00
  0.876000000000000        1.330575      0.0000000E+00
  0.876666666666667        1.330721      0.0000000E+00
  0.877333333333333        1.330866      0.0000000E+00
  0.878000000000000        1.331011      0.0000000E+00
  0.878666666666667        1.331157      0.0000000E+00
  0.879333333333333        1.331303      0.0000000E+00
  0.880000000000000        1.331449      0.0000000E+00
  0.880666666666667        1.331594      0.0000000E+00
  0.881333333333333        1.331741      0.0000000E+00
  0.882000000000000        1.331887      0.0000000E+00
  0.882666666666667        1.332033      0.0000000E+00
  0.883333333333333        1.332180      0.0000000E+00
  0.884000000000000        1.332327      0.0000000E+00
  0.884666666666667        1.332474      0.0000000E+00
  0.885333333333333        1.332621      0.0000000E+00
  0.886000000000000        1.332768      0.0000000E+00
  0.886666666666667        1.332915      0.0000000E+00
  0.887333333333333        1.333062      0.0000000E+00
  0.888000000000000        1.333210      0.0000000E+00
  0.888666666666667        1.333358      0.0000000E+00
  0.889333333333333        1.333505      0.0000000E+00
  0.890000000000000        1.333653      0.0000000E+00
  0.890666666666667        1.333802      0.0000000E+00
  0.891333333333333        1.333950      0.0000000E+00
  0.892000000000000        1.334098      0.0000000E+00
  0.892666666666667        1.334247      0.0000000E+00
  0.893333333333333        1.334396      0.0000000E+00
  0.894000000000000        1.334544      0.0000000E+00
  0.894666666666667        1.334693      0.0000000E+00
  0.895333333333333        1.334843      0.0000000E+00
  0.896000000000000        1.334992      0.0000000E+00
  0.896666666666667        1.335141      0.0000000E+00
  0.897333333333333        1.335291      0.0000000E+00
  0.898000000000000        1.335441      0.0000000E+00
  0.898666666666667        1.335590      0.0000000E+00
  0.899333333333333        1.335740      0.0000000E+00
  0.900000000000000        1.335891      0.0000000E+00
  0.900666666666667        1.336041      0.0000000E+00
  0.901333333333333        1.336191      0.0000000E+00
  0.902000000000000        1.336342      0.0000000E+00
  0.902666666666667        1.336493      0.0000000E+00
  0.903333333333333        1.336644      0.0000000E+00
  0.904000000000000        1.336795      0.0000000E+00
  0.904666666666667        1.336946      0.0000000E+00
  0.905333333333333        1.337097      0.0000000E+00
  0.906000000000000        1.337249      0.0000000E+00
  0.906666666666667        1.337400      0.0000000E+00
  0.907333333333333        1.337552      0.0000000E+00
  0.908000000000000        1.337704      0.0000000E+00
  0.908666666666667        1.337856      0.0000000E+00
  0.909333333333333        1.338008      0.0000000E+00
  0.910000000000000        1.338161      0.0000000E+00
  0.910666666666667        1.338313      0.0000000E+00
  0.911333333333333        1.338466      0.0000000E+00
  0.912000000000000        1.338619      0.0000000E+00
  0.912666666666667        1.338772      0.0000000E+00
  0.913333333333333        1.338925      0.0000000E+00
  0.914000000000000        1.339078      0.0000000E+00
  0.914666666666667        1.339232      0.0000000E+00
  0.915333333333333        1.339385      0.0000000E+00
  0.916000000000000        1.339539      0.0000000E+00
  0.916666666666667        1.339693      0.0000000E+00
  0.917333333333333        1.339847      0.0000000E+00
  0.918000000000000        1.340001      0.0000000E+00
  0.918666666666667        1.340155      0.0000000E+00
  0.919333333333333        1.340310      0.0000000E+00
  0.920000000000000        1.340465      0.0000000E+00
  0.920666666666667        1.340619      0.0000000E+00
  0.921333333333333        1.340774      0.0000000E+00
  0.922000000000000        1.340930      0.0000000E+00
  0.922666666666667        1.341085      0.0000000E+00
  0.923333333333333        1.341240      0.0000000E+00
  0.924000000000000        1.341396      0.0000000E+00
  0.924666666666667        1.341552      0.0000000E+00
  0.925333333333333        1.341708      0.0000000E+00
  0.926000000000000        1.341864      0.0000000E+00
  0.926666666666667        1.342020      0.0000000E+00
  0.927333333333333        1.342176      0.0000000E+00
  0.928000000000000        1.342333      0.0000000E+00
  0.928666666666667        1.342489      0.0000000E+00
  0.929333333333333        1.342646      0.0000000E+00
  0.930000000000000        1.342803      0.0000000E+00
  0.930666666666667        1.342960      0.0000000E+00
  0.931333333333333        1.343118      0.0000000E+00
  0.932000000000000        1.343275      0.0000000E+00
  0.932666666666667        1.343433      0.0000000E+00
  0.933333333333333        1.343591      0.0000000E+00
  0.934000000000000        1.343749      0.0000000E+00
  0.934666666666667        1.343907      0.0000000E+00
  0.935333333333333        1.344065      0.0000000E+00
  0.936000000000000        1.344223      0.0000000E+00
  0.936666666666667        1.344382      0.0000000E+00
  0.937333333333333        1.344541      0.0000000E+00
  0.938000000000000        1.344700      0.0000000E+00
  0.938666666666667        1.344859      0.0000000E+00
  0.939333333333333        1.345018      0.0000000E+00
  0.940000000000000        1.345177      0.0000000E+00
  0.940666666666667        1.345337      0.0000000E+00
  0.941333333333333        1.345497      0.0000000E+00
  0.942000000000000        1.345656      0.0000000E+00
  0.942666666666667        1.345816      0.0000000E+00
  0.943333333333333        1.345977      0.0000000E+00
  0.944000000000000        1.346137      0.0000000E+00
  0.944666666666667        1.346298      0.0000000E+00
  0.945333333333333        1.346458      0.0000000E+00
  0.946000000000000        1.346619      0.0000000E+00
  0.946666666666667        1.346780      0.0000000E+00
  0.947333333333333        1.346941      0.0000000E+00
  0.948000000000000        1.347103      0.0000000E+00
  0.948666666666667        1.347264      0.0000000E+00
  0.949333333333333        1.347426      0.0000000E+00
  0.950000000000000        1.347588      0.0000000E+00
  0.950666666666667        1.347750      0.0000000E+00
  0.951333333333333        1.347912      0.0000000E+00
  0.952000000000000        1.348074      0.0000000E+00
  0.952666666666667        1.348237      0.0000000E+00
  0.953333333333333        1.348399      0.0000000E+00
  0.954000000000000        1.348562      0.0000000E+00
  0.954666666666667        1.348725      0.0000000E+00
  0.955333333333333        1.348889      0.0000000E+00
  0.956000000000000        1.349052      0.0000000E+00
  0.956666666666667        1.349215      0.0000000E+00
  0.957333333333333        1.349379      0.0000000E+00
  0.958000000000000        1.349543      0.0000000E+00
  0.958666666666667        1.349707      0.0000000E+00
  0.959333333333333        1.349871      0.0000000E+00
  0.960000000000000        1.350035      0.0000000E+00
  0.960666666666667        1.350200      0.0000000E+00
  0.961333333333333        1.350365      0.0000000E+00
  0.962000000000000        1.350530      0.0000000E+00
  0.962666666666667        1.350695      0.0000000E+00
  0.963333333333333        1.350860      0.0000000E+00
  0.964000000000000        1.351025      0.0000000E+00
  0.964666666666667        1.351191      0.0000000E+00
  0.965333333333333        1.351356      0.0000000E+00
  0.966000000000000        1.351522      0.0000000E+00
  0.966666666666667        1.351688      0.0000000E+00
  0.967333333333333        1.351855      0.0000000E+00
  0.968000000000000        1.352021      0.0000000E+00
  0.968666666666667        1.352188      0.0000000E+00
  0.969333333333333        1.352354      0.0000000E+00
  0.970000000000000        1.352521      0.0000000E+00
  0.970666666666667        1.352688      0.0000000E+00
  0.971333333333333        1.352856      0.0000000E+00
  0.972000000000000        1.353023      0.0000000E+00
  0.972666666666667        1.353191      0.0000000E+00
  0.973333333333333        1.353359      0.0000000E+00
  0.974000000000000        1.353527      0.0000000E+00
  0.974666666666667        1.353695      0.0000000E+00
  0.975333333333333        1.353863      0.0000000E+00
  0.976000000000000        1.354032      0.0000000E+00
  0.976666666666667        1.354200      0.0000000E+00
  0.977333333333333        1.354369      0.0000000E+00
  0.978000000000000        1.354538      0.0000000E+00
  0.978666666666667        1.354707      0.0000000E+00
  0.979333333333333        1.354877      0.0000000E+00
  0.980000000000000        1.355047      0.0000000E+00
  0.980666666666667        1.355216      0.0000000E+00
  0.981333333333333        1.355386      0.0000000E+00
  0.982000000000000        1.355556      0.0000000E+00
  0.982666666666667        1.355727      0.0000000E+00
  0.983333333333333        1.355897      0.0000000E+00
  0.984000000000000        1.356068      0.0000000E+00
  0.984666666666667        1.356239      0.0000000E+00
  0.985333333333333        1.356410      0.0000000E+00
  0.986000000000000        1.356581      0.0000000E+00
  0.986666666666667        1.356752      0.0000000E+00
  0.987333333333333        1.356924      0.0000000E+00
  0.988000000000000        1.357095      0.0000000E+00
  0.988666666666667        1.357267      0.0000000E+00
  0.989333333333333        1.357440      0.0000000E+00
  0.990000000000000        1.357612      0.0000000E+00
  0.990666666666667        1.357784      0.0000000E+00
  0.991333333333333        1.357957      0.0000000E+00
  0.992000000000000        1.358130      0.0000000E+00
  0.992666666666667        1.358303      0.0000000E+00
  0.993333333333333        1.358476      0.0000000E+00
  0.994000000000000        1.358649      0.0000000E+00
  0.994666666666667        1.358823      0.0000000E+00
  0.995333333333333        1.358997      0.0000000E+00
  0.996000000000000        1.359171      0.0000000E+00
  0.996666666666667        1.359345      0.0000000E+00
  0.997333333333333        1.359519      0.0000000E+00
  0.998000000000000        1.359694      0.0000000E+00
  0.998666666666667        1.359869      0.0000000E+00
  0.999333333333333        1.360043      0.0000000E+00
   1.00000000000000        1.360219      0.0000000E+00
   1.00066666666667        1.360394      0.0000000E+00
   1.00133333333333        1.360569      0.0000000E+00
   1.00200000000000        1.360745      0.0000000E+00
   1.00266666666667        1.360921      0.0000000E+00
   1.00333333333333        1.361097      0.0000000E+00
   1.00400000000000        1.361273      0.0000000E+00
   1.00466666666667        1.361449      0.0000000E+00
   1.00533333333333        1.361626      0.0000000E+00
   1.00600000000000        1.361803      0.0000000E+00
   1.00666666666667        1.361980      0.0000000E+00
   1.00733333333333        1.362157      0.0000000E+00
   1.00800000000000        1.362334      0.0000000E+00
   1.00866666666667        1.362512      0.0000000E+00
   1.00933333333333        1.362690      0.0000000E+00
   1.01000000000000        1.362867      0.0000000E+00
   1.01066666666667        1.363046      0.0000000E+00
   1.01133333333333        1.363224      0.0000000E+00
   1.01200000000000        1.363402      0.0000000E+00
   1.01266666666667        1.363581      0.0000000E+00
   1.01333333333333        1.363760      0.0000000E+00
   1.01400000000000        1.363939      0.0000000E+00
   1.01466666666667        1.364119      0.0000000E+00
   1.01533333333333        1.364298      0.0000000E+00
   1.01600000000000        1.364478      0.0000000E+00
   1.01666666666667        1.364658      0.0000000E+00
   1.01733333333333        1.364838      0.0000000E+00
   1.01800000000000        1.365018      0.0000000E+00
   1.01866666666667        1.365198      0.0000000E+00
   1.01933333333333        1.365379      0.0000000E+00
   1.02000000000000        1.365560      0.0000000E+00
   1.02066666666667        1.365741      0.0000000E+00
   1.02133333333333        1.365922      0.0000000E+00
   1.02200000000000        1.366104      0.0000000E+00
   1.02266666666667        1.366286      0.0000000E+00
   1.02333333333333        1.366467      0.0000000E+00
   1.02400000000000        1.366650      0.0000000E+00
   1.02466666666667        1.366832      0.0000000E+00
   1.02533333333333        1.367014      0.0000000E+00
   1.02600000000000        1.367197      0.0000000E+00
   1.02666666666667        1.367380      0.0000000E+00
   1.02733333333333        1.367563      0.0000000E+00
   1.02800000000000        1.367746      0.0000000E+00
   1.02866666666667        1.367930      0.0000000E+00
   1.02933333333333        1.368114      0.0000000E+00
   1.03000000000000        1.368297      0.0000000E+00
   1.03066666666667        1.368482      0.0000000E+00
   1.03133333333333        1.368666      0.0000000E+00
   1.03200000000000        1.368850      0.0000000E+00
   1.03266666666667        1.369035      0.0000000E+00
   1.03333333333333        1.369220      0.0000000E+00
   1.03400000000000        1.369405      0.0000000E+00
   1.03466666666667        1.369590      0.0000000E+00
   1.03533333333333        1.369776      0.0000000E+00
   1.03600000000000        1.369962      0.0000000E+00
   1.03666666666667        1.370148      0.0000000E+00
   1.03733333333333        1.370334      0.0000000E+00
   1.03800000000000        1.370520      0.0000000E+00
   1.03866666666667        1.370707      0.0000000E+00
   1.03933333333333        1.370894      0.0000000E+00
   1.04000000000000        1.371081      0.0000000E+00
   1.04066666666667        1.371268      0.0000000E+00
   1.04133333333333        1.371455      0.0000000E+00
   1.04200000000000        1.371643      0.0000000E+00
   1.04266666666667        1.371831      0.0000000E+00
   1.04333333333333        1.372019      0.0000000E+00
   1.04400000000000        1.372207      0.0000000E+00
   1.04466666666667        1.372396      0.0000000E+00
   1.04533333333333        1.372584      0.0000000E+00
   1.04600000000000        1.372773      0.0000000E+00
   1.04666666666667        1.372962      0.0000000E+00
   1.04733333333333        1.373152      0.0000000E+00
   1.04800000000000        1.373341      0.0000000E+00
   1.04866666666667        1.373531      0.0000000E+00
   1.04933333333333        1.373721      0.0000000E+00
   1.05000000000000        1.373911      0.0000000E+00
   1.05066666666667        1.374101      0.0000000E+00
   1.05133333333333        1.374292      0.0000000E+00
   1.05200000000000        1.374483      0.0000000E+00
   1.05266666666667        1.374674      0.0000000E+00
   1.05333333333333        1.374865      0.0000000E+00
   1.05400000000000        1.375057      0.0000000E+00
   1.05466666666667        1.375248      0.0000000E+00
   1.05533333333333        1.375440      0.0000000E+00
   1.05600000000000        1.375633      0.0000000E+00
   1.05666666666667        1.375825      0.0000000E+00
   1.05733333333333        1.376017      0.0000000E+00
   1.05800000000000        1.376210      0.0000000E+00
   1.05866666666667        1.376403      0.0000000E+00
   1.05933333333333        1.376597      0.0000000E+00
   1.06000000000000        1.376790      0.0000000E+00
   1.06066666666667        1.376984      0.0000000E+00
   1.06133333333333        1.377178      0.0000000E+00
   1.06200000000000        1.377372      0.0000000E+00
   1.06266666666667        1.377566      0.0000000E+00
   1.06333333333333        1.377761      0.0000000E+00
   1.06400000000000        1.377956      0.0000000E+00
   1.06466666666667        1.378151      0.0000000E+00
   1.06533333333333        1.378346      0.0000000E+00
   1.06600000000000        1.378541      0.0000000E+00
   1.06666666666667        1.378737      0.0000000E+00
   1.06733333333333        1.378933      0.0000000E+00
   1.06800000000000        1.379129      0.0000000E+00
   1.06866666666667        1.379326      0.0000000E+00
   1.06933333333333        1.379522      0.0000000E+00
   1.07000000000000        1.379719      0.0000000E+00
   1.07066666666667        1.379916      0.0000000E+00
   1.07133333333333        1.380113      0.0000000E+00
   1.07200000000000        1.380311      0.0000000E+00
   1.07266666666667        1.380509      0.0000000E+00
   1.07333333333333        1.380707      0.0000000E+00
   1.07400000000000        1.380905      0.0000000E+00
   1.07466666666667        1.381103      0.0000000E+00
   1.07533333333333        1.381302      0.0000000E+00
   1.07600000000000        1.381501      0.0000000E+00
   1.07666666666667        1.381700      0.0000000E+00
   1.07733333333333        1.381899      0.0000000E+00
   1.07800000000000        1.382099      0.0000000E+00
   1.07866666666667        1.382299      0.0000000E+00
   1.07933333333333        1.382499      0.0000000E+00
   1.08000000000000        1.382699      0.0000000E+00
   1.08066666666667        1.382900      0.0000000E+00
   1.08133333333333        1.383101      0.0000000E+00
   1.08200000000000        1.383302      0.0000000E+00
   1.08266666666667        1.383503      0.0000000E+00
   1.08333333333333        1.383704      0.0000000E+00
   1.08400000000000        1.383906      0.0000000E+00
   1.08466666666667        1.384108      0.0000000E+00
   1.08533333333333        1.384310      0.0000000E+00
   1.08600000000000        1.384513      0.0000000E+00
   1.08666666666667        1.384716      0.0000000E+00
   1.08733333333333        1.384918      0.0000000E+00
   1.08800000000000        1.385122      0.0000000E+00
   1.08866666666667        1.385325      0.0000000E+00
   1.08933333333333        1.385529      0.0000000E+00
   1.09000000000000        1.385733      0.0000000E+00
   1.09066666666667        1.385937      0.0000000E+00
   1.09133333333333        1.386141      0.0000000E+00
   1.09200000000000        1.386346      0.0000000E+00
   1.09266666666667        1.386551      0.0000000E+00
   1.09333333333333        1.386756      0.0000000E+00
   1.09400000000000        1.386961      0.0000000E+00
   1.09466666666667        1.387167      0.0000000E+00
   1.09533333333333        1.387372      0.0000000E+00
   1.09600000000000        1.387578      0.0000000E+00
   1.09666666666667        1.387785      0.0000000E+00
   1.09733333333333        1.387991      0.0000000E+00
   1.09800000000000        1.388198      0.0000000E+00
   1.09866666666667        1.388405      0.0000000E+00
   1.09933333333333        1.388613      0.0000000E+00
   1.10000000000000        1.388820      0.0000000E+00
   1.10066666666667        1.389028      0.0000000E+00
   1.10133333333333        1.389236      0.0000000E+00
   1.10200000000000        1.389444      0.0000000E+00
   1.10266666666667        1.389653      0.0000000E+00
   1.10333333333333        1.389862      0.0000000E+00
   1.10400000000000        1.390071      0.0000000E+00
   1.10466666666667        1.390280      0.0000000E+00
   1.10533333333333        1.390490      0.0000000E+00
   1.10600000000000        1.390700      0.0000000E+00
   1.10666666666667        1.390910      0.0000000E+00
   1.10733333333333        1.391120      0.0000000E+00
   1.10800000000000        1.391331      0.0000000E+00
   1.10866666666667        1.391542      0.0000000E+00
   1.10933333333333        1.391753      0.0000000E+00
   1.11000000000000        1.391964      0.0000000E+00
   1.11066666666667        1.392176      0.0000000E+00
   1.11133333333333        1.392388      0.0000000E+00
   1.11200000000000        1.392600      0.0000000E+00
   1.11266666666667        1.392812      0.0000000E+00
   1.11333333333333        1.393025      0.0000000E+00
   1.11400000000000        1.393238      0.0000000E+00
   1.11466666666667        1.393451      0.0000000E+00
   1.11533333333333        1.393664      0.0000000E+00
   1.11600000000000        1.393878      0.0000000E+00
   1.11666666666667        1.394092      0.0000000E+00
   1.11733333333333        1.394306      0.0000000E+00
   1.11800000000000        1.394521      0.0000000E+00
   1.11866666666667        1.394735      0.0000000E+00
   1.11933333333333        1.394950      0.0000000E+00
   1.12000000000000        1.395166      0.0000000E+00
   1.12066666666667        1.395381      0.0000000E+00
   1.12133333333333        1.395597      0.0000000E+00
   1.12200000000000        1.395813      0.0000000E+00
   1.12266666666667        1.396029      0.0000000E+00
   1.12333333333333        1.396246      0.0000000E+00
   1.12400000000000        1.396463      0.0000000E+00
   1.12466666666667        1.396680      0.0000000E+00
   1.12533333333333        1.396897      0.0000000E+00
   1.12600000000000        1.397115      0.0000000E+00
   1.12666666666667        1.397333      0.0000000E+00
   1.12733333333333        1.397551      0.0000000E+00
   1.12800000000000        1.397770      0.0000000E+00
   1.12866666666667        1.397988      0.0000000E+00
   1.12933333333333        1.398208      0.0000000E+00
   1.13000000000000        1.398427      0.0000000E+00
   1.13066666666667        1.398646      0.0000000E+00
   1.13133333333333        1.398866      0.0000000E+00
   1.13200000000000        1.399086      0.0000000E+00
   1.13266666666667        1.399307      0.0000000E+00
   1.13333333333333        1.399527      0.0000000E+00
   1.13400000000000        1.399748      0.0000000E+00
   1.13466666666667        1.399970      0.0000000E+00
   1.13533333333333        1.400191      0.0000000E+00
   1.13600000000000        1.400413      0.0000000E+00
   1.13666666666667        1.400635      0.0000000E+00
   1.13733333333333        1.400857      0.0000000E+00
   1.13800000000000        1.401080      0.0000000E+00
   1.13866666666667        1.401303      0.0000000E+00
   1.13933333333333        1.401526      0.0000000E+00
   1.14000000000000        1.401749      0.0000000E+00
   1.14066666666667        1.401973      0.0000000E+00
   1.14133333333333        1.402197      0.0000000E+00
   1.14200000000000        1.402421      0.0000000E+00
   1.14266666666667        1.402646      0.0000000E+00
   1.14333333333333        1.402871      0.0000000E+00
   1.14400000000000        1.403096      0.0000000E+00
   1.14466666666667        1.403322      0.0000000E+00
   1.14533333333333        1.403547      0.0000000E+00
   1.14600000000000        1.403773      0.0000000E+00
   1.14666666666667        1.404000      0.0000000E+00
   1.14733333333333        1.404226      0.0000000E+00
   1.14800000000000        1.404453      0.0000000E+00
   1.14866666666667        1.404680      0.0000000E+00
   1.14933333333333        1.404908      0.0000000E+00
   1.15000000000000        1.405135      0.0000000E+00
   1.15066666666667        1.405363      0.0000000E+00
   1.15133333333333        1.405592      0.0000000E+00
   1.15200000000000        1.405820      0.0000000E+00
   1.15266666666667        1.406049      0.0000000E+00
   1.15333333333333        1.406279      0.0000000E+00
   1.15400000000000        1.406508      0.0000000E+00
   1.15466666666667        1.406738      0.0000000E+00
   1.15533333333333        1.406968      0.0000000E+00
   1.15600000000000        1.407198      0.0000000E+00
   1.15666666666667        1.407429      0.0000000E+00
   1.15733333333333        1.407660      0.0000000E+00
   1.15800000000000        1.407891      0.0000000E+00
   1.15866666666667        1.408123      0.0000000E+00
   1.15933333333333        1.408355      0.0000000E+00
   1.16000000000000        1.408587      0.0000000E+00
   1.16066666666667        1.408819      0.0000000E+00
   1.16133333333333        1.409052      0.0000000E+00
   1.16200000000000        1.409285      0.0000000E+00
   1.16266666666667        1.409519      0.0000000E+00
   1.16333333333333        1.409752      0.0000000E+00
   1.16400000000000        1.409986      0.0000000E+00
   1.16466666666667        1.410221      0.0000000E+00
   1.16533333333333        1.410455      0.0000000E+00
   1.16600000000000        1.410690      0.0000000E+00
   1.16666666666667        1.410925      0.0000000E+00
   1.16733333333333        1.411161      0.0000000E+00
   1.16800000000000        1.411397      0.0000000E+00
   1.16866666666667        1.411633      0.0000000E+00
   1.16933333333333        1.411869      0.0000000E+00
   1.17000000000000        1.412106      0.0000000E+00
   1.17066666666667        1.412343      0.0000000E+00
   1.17133333333333        1.412580      0.0000000E+00
   1.17200000000000        1.412818      0.0000000E+00
   1.17266666666667        1.413056      0.0000000E+00
   1.17333333333333        1.413294      0.0000000E+00
