 #  energy  real  imag
   1.82533333333333        1.745819      0.0000000E+00
   1.82600000000000        1.746814      0.0000000E+00
   1.82666666666667        1.747813      0.0000000E+00
   1.82733333333333        1.748814      0.0000000E+00
   1.82800000000000        1.749820      0.0000000E+00
   1.82866666666667        1.750829      0.0000000E+00
   1.82933333333333        1.751841      0.0000000E+00
   1.83000000000000        1.752857      0.0000000E+00
   1.83066666666667        1.753876      0.0000000E+00
   1.83133333333333        1.754900      0.0000000E+00
   1.83200000000000        1.755926      0.0000000E+00
   1.83266666666667        1.756957      0.0000000E+00
   1.83333333333333        1.757991      0.0000000E+00
   1.83400000000000        1.759028      0.0000000E+00
   1.83466666666667        1.760070      0.0000000E+00
   1.83533333333333        1.761115      0.0000000E+00
   1.83600000000000        1.762164      0.0000000E+00
   1.83666666666667        1.763217      0.0000000E+00
   1.83733333333333        1.764273      0.0000000E+00
   1.83800000000000        1.765333      0.0000000E+00
   1.83866666666667        1.766397      0.0000000E+00
   1.83933333333333        1.767465      0.0000000E+00
   1.84000000000000        1.768537      0.0000000E+00
   1.84066666666667        1.769613      0.0000000E+00
   1.84133333333333        1.770692      0.0000000E+00
   1.84200000000000        1.771776      0.0000000E+00
   1.84266666666667        1.772863      0.0000000E+00
   1.84333333333333        1.773955      0.0000000E+00
   1.84400000000000        1.775050      0.0000000E+00
   1.84466666666667        1.776150      0.0000000E+00
   1.84533333333333        1.777253      0.0000000E+00
   1.84600000000000        1.778360      0.0000000E+00
   1.84666666666667        1.779472      0.0000000E+00
   1.84733333333333        1.780588      4.3926595E-04
   1.84800000000000        1.781708      8.8221941E-04
   1.84866666666667        1.782832      1.3289053E-03
   1.84933333333333        1.783960      1.7793697E-03
   1.85000000000000        1.785092      2.2336587E-03
   1.85066666666667        1.786229      2.6918193E-03
   1.85133333333333        1.787369      3.1538999E-03
   1.85200000000000        1.788514      3.6199489E-03
   1.85266666666667        1.789664      4.0900158E-03
   1.85333333333333        1.790817      4.5641502E-03
   1.85400000000000        1.791975      5.0424039E-03
   1.85466666666667        1.793137      5.5248286E-03
   1.85533333333333        1.794304      6.0114763E-03
   1.85600000000000        1.795475      6.5024011E-03
   1.85666666666667        1.796650      6.9976570E-03
   1.85733333333333        1.797830      7.4972990E-03
   1.85800000000000        1.799014      8.0013834E-03
   1.85866666666667        1.800203      8.5099675E-03
   1.85933333333333        1.801396      9.0231076E-03
   1.86000000000000        1.802594      9.5408652E-03
   1.86066666666667        1.803796      1.0063297E-02
   1.86133333333333        1.805003      1.0590466E-02
   1.86200000000000        1.806214      1.1122433E-02
   1.86266666666667        1.807430      1.1659261E-02
   1.86333333333333        1.808651      1.2201013E-02
   1.86400000000000        1.809876      1.2747755E-02
   1.86466666666667        1.811106      1.3299552E-02
   1.86533333333333        1.812340      1.3856471E-02
   1.86600000000000        1.813579      1.4418579E-02
   1.86666666666667        1.814823      1.4985947E-02
   1.86733333333333        1.816072      1.5558644E-02
   1.86800000000000        1.817326      1.6136741E-02
   1.86866666666667        1.818584      1.6720314E-02
   1.86933333333333        1.819847      1.7309431E-02
   1.87000000000000        1.821115      1.7904172E-02
   1.87066666666667        1.822387      1.8504610E-02
   1.87133333333333        1.823665      1.9110825E-02
   1.87200000000000        1.824947      1.9722896E-02
   1.87266666666667        1.826235      2.0340901E-02
   1.87333333333333        1.827527      2.0964921E-02
   1.87400000000000        1.828824      2.1595040E-02
   1.87466666666667        1.830126      2.2231344E-02
   1.87533333333333        1.831433      2.2873918E-02
   1.87600000000000        1.832745      2.3522846E-02
   1.87666666666667        1.834062      2.4178220E-02
   1.87733333333333        1.835384      2.4840128E-02
   1.87800000000000        1.836711      2.5508663E-02
   1.87866666666667        1.838043      2.6183916E-02
   1.87933333333333        1.839380      2.6865983E-02
   1.88000000000000        1.840722      2.7554961E-02
   1.88066666666667        1.842070      2.8250948E-02
   1.88133333333333        1.843422      2.8954040E-02
   1.88200000000000        1.844779      2.9664343E-02
   1.88266666666667        1.846142      3.0381957E-02
   1.88333333333333        1.847509      3.1106988E-02
   1.88400000000000        1.848882      3.1839542E-02
   1.88466666666667        1.850260      3.2579727E-02
   1.88533333333333        1.851643      3.3327650E-02
   1.88600000000000        1.853031      3.4083430E-02
   1.88666666666667        1.854424      3.4847178E-02
   1.88733333333333        1.855823      3.5619006E-02
   1.88800000000000        1.857227      3.6399033E-02
   1.88866666666667        1.858635      3.7187383E-02
   1.88933333333333        1.860049      3.7984174E-02
   1.89000000000000        1.861468      3.8789529E-02
   1.89066666666667        1.862893      3.9603576E-02
   1.89133333333333        1.864322      4.0426444E-02
   1.89200000000000        1.865757      4.1258261E-02
   1.89266666666667        1.867196      4.2099159E-02
   1.89333333333333        1.868641      4.2949274E-02
   1.89400000000000        1.870091      4.3808740E-02
   1.89466666666667        1.871547      4.4677697E-02
   1.89533333333333        1.873007      4.5556292E-02
   1.89600000000000        1.874472      4.6444662E-02
   1.89666666666667        1.875942      4.7342952E-02
   1.89733333333333        1.877418      4.8251320E-02
   1.89800000000000        1.878899      4.9169905E-02
   1.89866666666667        1.880384      5.0098866E-02
   1.89933333333333        1.881875      5.1038362E-02
   1.90000000000000        1.883370      5.1988546E-02
   1.90066666666667        1.884871      5.2949581E-02
   1.90133333333333        1.886376      5.3921632E-02
   1.90200000000000        1.887886      5.4904867E-02
   1.90266666666667        1.889402      5.5899449E-02
   1.90333333333333        1.890922      5.6905549E-02
   1.90400000000000        1.892446      5.7923347E-02
   1.90466666666667        1.893976      5.8953021E-02
   1.90533333333333        1.895510      5.9994742E-02
   1.90600000000000        1.897049      6.1048701E-02
   1.90666666666667        1.898592      6.2115081E-02
   1.90733333333333        1.900140      6.3194066E-02
   1.90800000000000        1.901693      6.4285852E-02
   1.90866666666667        1.903249      6.5390632E-02
   1.90933333333333        1.904810      6.6508599E-02
   1.91000000000000        1.906376      6.7639954E-02
   1.91066666666667        1.907945      6.8784900E-02
   1.91133333333333        1.909519      6.9943644E-02
   1.91200000000000        1.911097      7.1116388E-02
   1.91266666666667        1.912678      7.2303355E-02
   1.91333333333333        1.914264      7.3504746E-02
   1.91400000000000        1.915853      7.4720778E-02
   1.91466666666667        1.917446      7.5951681E-02
   1.91533333333333        1.919043      7.7197671E-02
   1.91600000000000        1.920642      7.8458980E-02
   1.91666666666667        1.922246      7.9735823E-02
   1.91733333333333        1.923852      8.1028432E-02
   1.91800000000000        1.925461      8.2337052E-02
   1.91866666666667        1.927074      8.3661914E-02
   1.91933333333333        1.928689      8.5003249E-02
   1.92000000000000        1.930306      8.6361304E-02
   1.92066666666667        1.931926      8.7736331E-02
   1.92133333333333        1.933549      8.9128561E-02
   1.92200000000000        1.935173      9.0538248E-02
   1.92266666666667        1.936800      9.1965646E-02
   1.92333333333333        1.938428      9.3410999E-02
   1.92400000000000        1.940057      9.4874568E-02
   1.92466666666667        1.941688      9.6356615E-02
   1.92533333333333        1.943320      9.7857386E-02
   1.92600000000000        1.944953      9.9377148E-02
   1.92666666666667        1.946587      0.1009162    
   1.92733333333333        1.948221      0.1024747    
   1.92800000000000        1.949855      0.1040530    
   1.92866666666667        1.951489      0.1056513    
   1.92933333333333        1.953123      0.1072700    
   1.93000000000000        1.954756      0.1089092    
   1.93066666666667        1.956388      0.1105693    
   1.93133333333333        1.958018      0.1122504    
   1.93200000000000        1.959647      0.1139529    
   1.93266666666667        1.961275      0.1156771    
   1.93333333333333        1.962899      0.1174231    
   1.93400000000000        1.964521      0.1191913    
   1.93466666666667        1.966141      0.1209820    
   1.93533333333333        1.967756      0.1227953    
   1.93600000000000        1.969368      0.1246315    
   1.93666666666667        1.970976      0.1264909    
   1.93733333333333        1.972579      0.1283737    
   1.93800000000000        1.974176      0.1302802    
   1.93866666666667        1.975768      0.1322106    
   1.93933333333333        1.977355      0.1341651    
   1.94000000000000        1.978934      0.1361440    
   1.94066666666667        1.980506      0.1381475    
   1.94133333333333        1.982071      0.1401758    
   1.94200000000000        1.983628      0.1422291    
   1.94266666666667        1.985176      0.1443076    
   1.94333333333333        1.986714      0.1464116    
   1.94400000000000        1.988243      0.1485410    
   1.94466666666667        1.989761      0.1506963    
   1.94533333333333        1.991268      0.1528774    
   1.94600000000000        1.992763      0.1550845    
   1.94666666666667        1.994245      0.1573178    
   1.94733333333333        1.995714      0.1595774    
   1.94800000000000        1.997170      0.1618633    
   1.94866666666667        1.998610      0.1641757    
   1.94933333333333        2.000036      0.1665145    
   1.95000000000000        2.001444      0.1688799    
   1.95066666666667        2.002836      0.1712718    
   1.95133333333333        2.004210      0.1736903    
   1.95200000000000        2.005566      0.1761353    
   1.95266666666667        2.006902      0.1786068    
   1.95333333333333        2.008217      0.1811046    
   1.95400000000000        2.009512      0.1836287    
   1.95466666666667        2.010784      0.1861789    
   1.95533333333333        2.012033      0.1887551    
   1.95600000000000        2.013258      0.1913570    
   1.95666666666667        2.014458      0.1939844    
   1.95733333333333        2.015632      0.1966371    
   1.95800000000000        2.016779      0.1993147    
   1.95866666666667        2.017898      0.2020168    
   1.95933333333333        2.018989      0.2047431    
   1.96000000000000        2.020049      0.2074931    
   1.96066666666667        2.021078      0.2102664    
   1.96133333333333        2.022076      0.2130624    
   1.96200000000000        2.023040      0.2158805    
   1.96266666666667        2.023970      0.2187202    
   1.96333333333333        2.024865      0.2215806    
   1.96400000000000        2.025724      0.2244612    
   1.96466666666667        2.026546      0.2273610    
   1.96533333333333        2.027329      0.2302794    
   1.96600000000000        2.028074      0.2332153    
   1.96666666666667        2.028778      0.2361677    
   1.96733333333333        2.029441      0.2391358    
   1.96800000000000        2.030061      0.2421184    
   1.96866666666667        2.030638      0.2451143    
   1.96933333333333        2.031172      0.2481224    
   1.97000000000000        2.031660      0.2511414    
   1.97066666666667        2.032102      0.2541700    
   1.97133333333333        2.032498      0.2572067    
   1.97200000000000        2.032846      0.2602501    
   1.97266666666667        2.033146      0.2632987    
   1.97333333333333        2.033397      0.2663509    
   1.97400000000000        2.033598      0.2694050    
   1.97466666666667        2.033749      0.2724594    
   1.97533333333333        2.033849      0.2755123    
   1.97600000000000        2.033898      0.2785619    
   1.97666666666667        2.033895      0.2816062    
   1.97733333333333        2.033841      0.2846434    
   1.97800000000000        2.033734      0.2876715    
   1.97866666666667        2.033575      0.2906884    
   1.97933333333333        2.033363      0.2936921    
   1.98000000000000        2.033099      0.2966804    
   1.98066666666667        2.032784      0.2996512    
   1.98133333333333        2.032415      0.3026024    
   1.98200000000000        2.031995      0.3055318    
   1.98266666666667        2.031524      0.3084370    
   1.98333333333333        2.031003      0.3113160    
   1.98400000000000        2.030431      0.3141663    
   1.98466666666667        2.029810      0.3169858    
   1.98533333333333        2.029140      0.3197723    
   1.98600000000000        2.028424      0.3225235    
   1.98666666666667        2.027661      0.3252372    
   1.98733333333333        2.026853      0.3279113    
   1.98800000000000        2.026002      0.3305435    
   1.98866666666667        2.025109      0.3331317    
   1.98933333333333        2.024175      0.3356740    
   1.99000000000000        2.023203      0.3381682    
   1.99066666666667        2.022194      0.3406125    
   1.99133333333333        2.021151      0.3430051    
   1.99200000000000        2.020075      0.3453440    
   1.99266666666667        2.018969      0.3476277    
   1.99333333333333        2.017835      0.3498546    
   1.99400000000000        2.016675      0.3520230    
   1.99466666666667        2.015492      0.3541318    
   1.99533333333333        2.014289      0.3561796    
   1.99600000000000        2.013068      0.3581654    
   1.99666666666667        2.011833      0.3600879    
   1.99733333333333        2.010585      0.3619466    
   1.99800000000000        2.009328      0.3637405    
   1.99866666666667        2.008065      0.3654691    
   1.99933333333333        2.006799      0.3671321    
   2.00000000000000        2.005533      0.3687290    
   2.00066666666667        2.004269      0.3702598    
   2.00133333333333        2.003012      0.3717246    
   2.00200000000000        2.001764      0.3731234    
   2.00266666666667        2.000528      0.3744567    
   2.00333333333333        1.999307      0.3757250    
   2.00400000000000        1.998105      0.3769288    
   2.00466666666667        1.996923      0.3780691    
   2.00533333333333        1.995767      0.3791468    
   2.00600000000000        1.994637      0.3801629    
   2.00666666666667        1.993538      0.3811188    
   2.00733333333333        1.992472      0.3820159    
   2.00800000000000        1.991441      0.3828556    
   2.00866666666667        1.990449      0.3836397    
   2.00933333333333        1.989497      0.3843700    
   2.01000000000000        1.988589      0.3850483    
   2.01066666666667        1.987727      0.3856767    
   2.01133333333333        1.986912      0.3862572    
   2.01200000000000        1.986148      0.3867922    
   2.01266666666667        1.985436      0.3872839    
   2.01333333333333        1.984778      0.3877348    
   2.01400000000000        1.984176      0.3881472    
   2.01466666666667        1.983631      0.3885238    
   2.01533333333333        1.983146      0.3888671    
   2.01600000000000        1.982721      0.3891798    
   2.01666666666667        1.982357      0.3894645    
   2.01733333333333        1.982057      0.3897241    
   2.01800000000000        1.981820      0.3899612    
   2.01866666666667        1.981648      0.3901786    
   2.01933333333333        1.981542      0.3903791    
   2.02000000000000        1.981502      0.3905656    
   2.02066666666667        1.981529      0.3907407    
   2.02133333333333        1.981622      0.3909073    
   2.02200000000000        1.981783      0.3910682    
   2.02266666666667        1.982012      0.3912262    
   2.02333333333333        1.982308      0.3913839    
   2.02400000000000        1.982672      0.3915442    
   2.02466666666667        1.983103      0.3917095    
   2.02533333333333        1.983601      0.3918827    
   2.02600000000000        1.984166      0.3920663    
   2.02666666666667        1.984797      0.3922629    
   2.02733333333333        1.985494      0.3924750    
   2.02800000000000        1.986256      0.3927051    
   2.02866666666667        1.987083      0.3929555    
   2.02933333333333        1.987973      0.3932287    
   2.03000000000000        1.988926      0.3935269    
   2.03066666666667        1.989940      0.3938524    
   2.03133333333333        1.991016      0.3942074    
   2.03200000000000        1.992151      0.3945941    
   2.03266666666667        1.993345      0.3950145    
   2.03333333333333        1.994597      0.3954706    
   2.03400000000000        1.995905      0.3959645    
   2.03466666666667        1.997269      0.3964980    
   2.03533333333333        1.998686      0.3970729    
   2.03600000000000        2.000156      0.3976912    
   2.03666666666667        2.001677      0.3983544    
   2.03733333333333        2.003248      0.3990643    
   2.03800000000000        2.004867      0.3998226    
   2.03866666666667        2.006533      0.4006307    
   2.03933333333333        2.008245      0.4014902    
   2.04000000000000        2.010001      0.4024027    
   2.04066666666667        2.011800      0.4033694    
   2.04133333333333        2.013639      0.4043918    
   2.04200000000000        2.015518      0.4054712    
   2.04266666666667        2.017435      0.4066090    
   2.04333333333333        2.019388      0.4078062    
   2.04400000000000        2.021376      0.4090642    
   2.04466666666667        2.023397      0.4103841    
   2.04533333333333        2.025450      0.4117669    
   2.04600000000000        2.027533      0.4132138    
   2.04666666666667        2.029644      0.4147259    
   2.04733333333333        2.031782      0.4163041    
   2.04800000000000        2.033945      0.4179493    
   2.04866666666667        2.036131      0.4196626    
   2.04933333333333        2.038339      0.4214448    
   2.05000000000000        2.040567      0.4232969    
   2.05066666666667        2.042813      0.4252196    
   2.05133333333333        2.045076      0.4272137    
   2.05200000000000        2.047354      0.4292802    
   2.05266666666667        2.049644      0.4314196    
   2.05333333333333        2.051947      0.4336328    
   2.05400000000000        2.054259      0.4359205    
   2.05466666666667        2.056579      0.4382833    
   2.05533333333333        2.058905      0.4407219    
   2.05600000000000        2.061235      0.4432369    
   2.05666666666667        2.063568      0.4458290    
   2.05733333333333        2.065902      0.4484987    
   2.05800000000000        2.068234      0.4512466    
   2.05866666666667        2.070563      0.4540731    
   2.05933333333333        2.072888      0.4569789    
   2.06000000000000        2.075206      0.4599643    
   2.06066666666667        2.077514      0.4630299    
   2.06133333333333        2.079813      0.4661760    
   2.06200000000000        2.082098      0.4694031    
   2.06266666666667        2.084369      0.4727114    
   2.06333333333333        2.086623      0.4761015    
   2.06400000000000        2.088859      0.4795735    
   2.06466666666667        2.091073      0.4831277    
   2.06533333333333        2.093265      0.4867643    
   2.06600000000000        2.095431      0.4904836    
   2.06666666666667        2.097570      0.4942857    
   2.06733333333333        2.099680      0.4981708    
   2.06800000000000        2.101758      0.5021389    
   2.06866666666667        2.103802      0.5061901    
   2.06933333333333        2.105810      0.5103243    
   2.07000000000000        2.107779      0.5145415    
   2.07066666666667        2.109707      0.5188416    
   2.07133333333333        2.111593      0.5232245    
   2.07200000000000        2.113432      0.5276899    
   2.07266666666667        2.115223      0.5322375    
   2.07333333333333        2.116963      0.5368671    
   2.07400000000000        2.118650      0.5415783    
   2.07466666666667        2.120282      0.5463705    
   2.07533333333333        2.121855      0.5512433    
   2.07600000000000        2.123367      0.5561960    
   2.07666666666667        2.124816      0.5612280    
   2.07733333333333        2.126198      0.5663385    
   2.07800000000000        2.127512      0.5715268    
   2.07866666666667        2.128754      0.5767917    
   2.07933333333333        2.129922      0.5821325    
   2.08000000000000        2.131013      0.5875478    
   2.08066666666667        2.132024      0.5930367    
   2.08133333333333        2.132953      0.5985976    
   2.08200000000000        2.133796      0.6042294    
   2.08266666666667        2.134552      0.6099304    
   2.08333333333333        2.135216      0.6156991    
   2.08400000000000        2.135787      0.6215337    
   2.08466666666667        2.136262      0.6274323    
   2.08533333333333        2.136638      0.6333932    
   2.08600000000000        2.136912      0.6394142    
   2.08666666666667        2.137082      0.6454931    
   2.08733333333333        2.137144      0.6516275    
   2.08800000000000        2.137097      0.6578152    
   2.08866666666667        2.136938      0.6640535    
   2.08933333333333        2.136663      0.6703397    
   2.09000000000000        2.136272      0.6766710    
   2.09066666666667        2.135760      0.6830446    
   2.09133333333333        2.135127      0.6894572    
   2.09200000000000        2.134369      0.6959057    
   2.09266666666667        2.133484      0.7023869    
   2.09333333333333        2.132471      0.7088972    
   2.09400000000000        2.131327      0.7154332    
   2.09466666666667        2.130051      0.7219910    
   2.09533333333333        2.128640      0.7285669    
   2.09600000000000        2.127093      0.7351569    
   2.09666666666667        2.125408      0.7417570    
   2.09733333333333        2.123584      0.7483630    
   2.09800000000000        2.121620      0.7549707    
   2.09866666666667        2.119514      0.7615758    
   2.09933333333333        2.117266      0.7681736    
   2.10000000000000        2.114875      0.7747598    
   2.10066666666667        2.112340      0.7813297    
   2.10133333333333        2.109661      0.7878785    
   2.10200000000000        2.106838      0.7944015    
   2.10266666666667        2.103869      0.8008939    
   2.10333333333333        2.100757      0.8073508    
   2.10400000000000        2.097500      0.8137673    
   2.10466666666667        2.094100      0.8201384    
   2.10533333333333        2.090558      0.8264592    
   2.10600000000000        2.086873      0.8327247    
   2.10666666666667        2.083048      0.8389299    
   2.10733333333333        2.079084      0.8450698    
   2.10800000000000        2.074982      0.8511396    
   2.10866666666667        2.070745      0.8571343    
   2.10933333333333        2.066375      0.8630491    
   2.11000000000000        2.061873      0.8688791    
   2.11066666666667        2.057242      0.8746198    
   2.11133333333333        2.052486      0.8802664    
   2.11200000000000        2.047607      0.8858143    
   2.11266666666667        2.042608      0.8912593    
   2.11333333333333        2.037493      0.8965970    
   2.11400000000000        2.032265      0.9018232    
   2.11466666666667        2.026929      0.9069339    
   2.11533333333333        2.021487      0.9119253    
   2.11600000000000        2.015946      0.9167936    
   2.11666666666667        2.010307      0.9215354    
   2.11733333333333        2.004577      0.9261474    
   2.11800000000000        1.998760      0.9306265    
   2.11866666666667        1.992861      0.9349696    
   2.11933333333333        1.986884      0.9391742    
   2.12000000000000        1.980836      0.9432377    
   2.12066666666667        1.974720      0.9471580    
   2.12133333333333        1.968543      0.9509332    
   2.12200000000000        1.962310      0.9545612    
   2.12266666666667        1.956026      0.9580408    
   2.12333333333333        1.949697      0.9613708    
   2.12400000000000        1.943328      0.9645499    
   2.12466666666667        1.936925      0.9675777    
   2.12533333333333        1.930494      0.9704536    
   2.12600000000000        1.924040      0.9731773    
   2.12666666666667        1.917569      0.9757490    
   2.12733333333333        1.911087      0.9781690    
   2.12800000000000        1.904598      0.9804377    
   2.12866666666667        1.898110      0.9825562    
   2.12933333333333        1.891626      0.9845253    
   2.13000000000000        1.885153      0.9863465    
   2.13066666666667        1.878696      0.9880213    
   2.13133333333333        1.872259      0.9895515    
   2.13200000000000        1.865849      0.9909391    
   2.13266666666667        1.859470      0.9921864    
   2.13333333333333        1.853127      0.9932957    
   2.13400000000000        1.846824      0.9942697    
   2.13466666666667        1.840566      0.9951114    
   2.13533333333333        1.834357      0.9958237    
   2.13600000000000        1.828202      0.9964097    
   2.13666666666667        1.822105      0.9968730    
   2.13733333333333        1.816070      0.9972169    
   2.13800000000000        1.810099      0.9974453    
   2.13866666666667        1.804197      0.9975619    
   2.13933333333333        1.798367      0.9975705    
   2.14000000000000        1.792612      0.9974753    
   2.14066666666667        1.786935      0.9972804    
   2.14133333333333        1.781339      0.9969901    
   2.14200000000000        1.775825      0.9966086    
   2.14266666666667        1.770396      0.9961404    
   2.14333333333333        1.765055      0.9955898    
   2.14400000000000        1.759803      0.9949615    
   2.14466666666667        1.754641      0.9942599    
   2.14533333333333        1.749571      0.9934897    
   2.14600000000000        1.744595      0.9926554    
   2.14666666666667        1.739712      0.9917616    
   2.14733333333333        1.734925      0.9908131    
   2.14800000000000        1.730232      0.9898143    
   2.14866666666667        1.725636      0.9887699    
   2.14933333333333        1.721135      0.9876845    
   2.15000000000000        1.716731      0.9865627    
   2.15066666666667        1.712422      0.9854090    
   2.15133333333333        1.708208      0.9842278    
   2.15200000000000        1.704088      0.9830235    
   2.15266666666667        1.700062      0.9818007    
   2.15333333333333        1.696129      0.9805634    
   2.15400000000000        1.692287      0.9793161    
   2.15466666666667        1.688535      0.9780627    
   2.15533333333333        1.684871      0.9768075    
   2.15600000000000        1.681294      0.9755543    
   2.15666666666667        1.677802      0.9743071    
   2.15733333333333        1.674392      0.9730694    
   2.15800000000000        1.671063      0.9718452    
   2.15866666666667        1.667811      0.9706379    
   2.15933333333333        1.664635      0.9694507    
   2.16000000000000        1.661532      0.9682872    
   2.16066666666667        1.658499      0.9671503    
   2.16133333333333        1.655532      0.9660430    
   2.16200000000000        1.652629      0.9649683    
   2.16266666666667        1.649787      0.9639287    
   2.16333333333333        1.647002      0.9629269    
   2.16400000000000        1.644271      0.9619650    
   2.16466666666667        1.641590      0.9610455    
   2.16533333333333        1.638955      0.9601701    
   2.16600000000000        1.636363      0.9593409    
   2.16666666666667        1.633810      0.9585593    
   2.16733333333333        1.631292      0.9578269    
   2.16800000000000        1.628805      0.9571449    
   2.16866666666667        1.626346      0.9565144    
   2.16933333333333        1.623908      0.9559361    
   2.17000000000000        1.621490      0.9554107    
   2.17066666666667        1.619087      0.9549387    
   2.17133333333333        1.616693      0.9545202    
   2.17200000000000        1.614306      0.9541553    
   2.17266666666667        1.611921      0.9538438    
   2.17333333333333        1.609534      0.9535853    
   2.17400000000000        1.607141      0.9533790    
   2.17466666666667        1.604737      0.9532241    
   2.17533333333333        1.602319      0.9531195    
   2.17600000000000        1.599882      0.9530640    
   2.17666666666667        1.597422      0.9530560    
   2.17733333333333        1.594936      0.9530938    
   2.17800000000000        1.592420      0.9531754    
   2.17866666666667        1.589870      0.9532987    
   2.17933333333333        1.587282      0.9534614    
   2.18000000000000        1.584654      0.9536609    
   2.18066666666667        1.581981      0.9538944    
   2.18133333333333        1.579260      0.9541590    
   2.18200000000000        1.576488      0.9544517    
   2.18266666666667        1.573663      0.9547690    
   2.18333333333333        1.570782      0.9551076    
   2.18400000000000        1.567842      0.9554638    
   2.18466666666667        1.564841      0.9558339    
   2.18533333333333        1.561776      0.9562140    
   2.18600000000000        1.558646      0.9566000    
   2.18666666666667        1.555449      0.9569879    
   2.18733333333333        1.552184      0.9573732    
   2.18800000000000        1.548848      0.9577518    
   2.18866666666667        1.545442      0.9581192    
   2.18933333333333        1.541965      0.9584708    
   2.19000000000000        1.538415      0.9588022    
   2.19066666666667        1.534793      0.9591088    
   2.19133333333333        1.531099      0.9593859    
   2.19200000000000        1.527332      0.9596290    
   2.19266666666667        1.523494      0.9598334    
   2.19333333333333        1.519585      0.9599947    
   2.19400000000000        1.515606      0.9601082    
   2.19466666666667        1.511558      0.9601694    
   2.19533333333333        1.507444      0.9601739    
   2.19600000000000        1.503264      0.9601174    
   2.19666666666667        1.499020      0.9599956    
   2.19733333333333        1.494715      0.9598044    
   2.19800000000000        1.490352      0.9595398    
   2.19866666666667        1.485933      0.9591979    
   2.19933333333333        1.481460      0.9587750    
   2.20000000000000        1.476938      0.9582675    
   2.20066666666667        1.472368      0.9576721    
   2.20133333333333        1.467756      0.9569856    
   2.20200000000000        1.463104      0.9562050    
   2.20266666666667        1.458415      0.9553275    
   2.20333333333333        1.453695      0.9543505    
   2.20400000000000        1.448947      0.9532717    
   2.20466666666667        1.444175      0.9520890    
   2.20533333333333        1.439383      0.9508005    
   2.20600000000000        1.434576      0.9494045    
   2.20666666666667        1.429758      0.9478996    
   2.20733333333333        1.424934      0.9462846    
   2.20800000000000        1.420108      0.9445586    
   2.20866666666667        1.415284      0.9427209    
   2.20933333333333        1.410467      0.9407711    
   2.21000000000000        1.405661      0.9387088    
   2.21066666666667        1.400871      0.9365343    
   2.21133333333333        1.396101      0.9342475    
   2.21200000000000        1.391356      0.9318491    
   2.21266666666667        1.386640      0.9293396    
   2.21333333333333        1.381957      0.9267199    
   2.21400000000000        1.377311      0.9239912    
   2.21466666666667        1.372705      0.9211546    
   2.21533333333333        1.368145      0.9182116    
   2.21600000000000        1.363634      0.9151638    
   2.21666666666667        1.359175      0.9120130    
   2.21733333333333        1.354772      0.9087610    
   2.21800000000000        1.350428      0.9054099    
   2.21866666666667        1.346147      0.9019619    
   2.21933333333333        1.341932      0.8984191    
   2.22000000000000        1.337785      0.8947841    
   2.22066666666667        1.333709      0.8910592    
   2.22133333333333        1.329708      0.8872471    
   2.22200000000000        1.325782      0.8833502    
   2.22266666666667        1.321936      0.8793713    
   2.22333333333333        1.318170      0.8753131    
   2.22400000000000        1.314488      0.8711783    
   2.22466666666667        1.310890      0.8669698    
   2.22533333333333        1.307379      0.8626902    
   2.22600000000000        1.303956      0.8583423    
   2.22666666666667        1.300622      0.8539292    
   2.22733333333333        1.297379      0.8494533    
   2.22800000000000        1.294229      0.8449176    
   2.22866666666667        1.291171      0.8403248    
   2.22933333333333        1.288208      0.8356776    
   2.23000000000000        1.285340      0.8309789    
   2.23066666666667        1.282567      0.8262311    
   2.23133333333333        1.279891      0.8214371    
   2.23200000000000        1.277312      0.8165992    
   2.23266666666667        1.274830      0.8117204    
   2.23333333333333        1.272446      0.8068028    
   2.23400000000000        1.270160      0.8018491    
   2.23466666666667        1.267973      0.7968616    
   2.23533333333333        1.265884      0.7918429    
   2.23600000000000        1.263895      0.7867951    
   2.23666666666667        1.262004      0.7817207    
   2.23733333333333        1.260211      0.7766219    
   2.23800000000000        1.258518      0.7715008    
   2.23866666666667        1.256924      0.7663598    
   2.23933333333333        1.255428      0.7612009    
   2.24000000000000        1.254031      0.7560262    
   2.24066666666667        1.252733      0.7508379    
   2.24133333333333        1.251533      0.7456379    
   2.24200000000000        1.250431      0.7404283    
   2.24266666666667        1.249426      0.7352110    
   2.24333333333333        1.248520      0.7299880    
   2.24400000000000        1.247710      0.7247614    
   2.24466666666667        1.246997      0.7195328    
   2.24533333333333        1.246381      0.7143042    
   2.24600000000000        1.245861      0.7090775    
   2.24666666666667        1.245437      0.7038546    
   2.24733333333333        1.245108      0.6986373    
   2.24800000000000        1.244874      0.6934273    
   2.24866666666667        1.244734      0.6882265    
   2.24933333333333        1.244688      0.6830366    
   2.25000000000000        1.244735      0.6778593    
   2.25066666666667        1.244875      0.6726965    
   2.25133333333333        1.245107      0.6675498    
   2.25200000000000        1.245430      0.6624209    
   2.25266666666667        1.245844      0.6573116    
   2.25333333333333        1.246347      0.6522235    
   2.25400000000000        1.246940      0.6471581    
   2.25466666666667        1.247622      0.6421171    
   2.25533333333333        1.248391      0.6371022    
   2.25600000000000        1.249247      0.6321149    
   2.25666666666667        1.250189      0.6271568    
   2.25733333333333        1.251215      0.6222293    
   2.25800000000000        1.252326      0.6173339    
   2.25866666666667        1.253520      0.6124721    
