 #  energy  real  imag
   1.14200000000000        1.348792      0.0000000E+00
   1.14266666666667        1.348951      0.0000000E+00
   1.14333333333333        1.349110      0.0000000E+00
   1.14400000000000        1.349268      0.0000000E+00
   1.14466666666667        1.349427      0.0000000E+00
   1.14533333333333        1.349586      0.0000000E+00
   1.14600000000000        1.349746      0.0000000E+00
   1.14666666666667        1.349905      0.0000000E+00
   1.14733333333333        1.350065      0.0000000E+00
   1.14800000000000        1.350225      0.0000000E+00
   1.14866666666667        1.350385      0.0000000E+00
   1.14933333333333        1.350545      0.0000000E+00
   1.15000000000000        1.350705      0.0000000E+00
   1.15066666666667        1.350865      0.0000000E+00
   1.15133333333333        1.351026      0.0000000E+00
   1.15200000000000        1.351187      0.0000000E+00
   1.15266666666667        1.351347      0.0000000E+00
   1.15333333333333        1.351508      0.0000000E+00
   1.15400000000000        1.351670      0.0000000E+00
   1.15466666666667        1.351831      0.0000000E+00
   1.15533333333333        1.351993      0.0000000E+00
   1.15600000000000        1.352154      0.0000000E+00
   1.15666666666667        1.352316      0.0000000E+00
   1.15733333333333        1.352478      0.0000000E+00
   1.15800000000000        1.352640      0.0000000E+00
   1.15866666666667        1.352803      0.0000000E+00
   1.15933333333333        1.352965      0.0000000E+00
   1.16000000000000        1.353128      0.0000000E+00
   1.16066666666667        1.353291      0.0000000E+00
   1.16133333333333        1.353454      0.0000000E+00
   1.16200000000000        1.353617      0.0000000E+00
   1.16266666666667        1.353780      0.0000000E+00
   1.16333333333333        1.353944      0.0000000E+00
   1.16400000000000        1.354107      0.0000000E+00
   1.16466666666667        1.354271      0.0000000E+00
   1.16533333333333        1.354435      0.0000000E+00
   1.16600000000000        1.354599      0.0000000E+00
   1.16666666666667        1.354764      0.0000000E+00
   1.16733333333333        1.354928      0.0000000E+00
   1.16800000000000        1.355093      0.0000000E+00
   1.16866666666667        1.355258      0.0000000E+00
   1.16933333333333        1.355422      0.0000000E+00
   1.17000000000000        1.355588      0.0000000E+00
   1.17066666666667        1.355753      0.0000000E+00
   1.17133333333333        1.355919      0.0000000E+00
   1.17200000000000        1.356084      0.0000000E+00
   1.17266666666667        1.356250      0.0000000E+00
   1.17333333333333        1.356416      0.0000000E+00
   1.17400000000000        1.356582      0.0000000E+00
   1.17466666666667        1.356748      0.0000000E+00
   1.17533333333333        1.356915      0.0000000E+00
   1.17600000000000        1.357082      0.0000000E+00
   1.17666666666667        1.357248      0.0000000E+00
   1.17733333333333        1.357415      0.0000000E+00
   1.17800000000000        1.357583      0.0000000E+00
   1.17866666666667        1.357750      0.0000000E+00
   1.17933333333333        1.357918      0.0000000E+00
   1.18000000000000        1.358085      0.0000000E+00
   1.18066666666667        1.358253      0.0000000E+00
   1.18133333333333        1.358421      0.0000000E+00
   1.18200000000000        1.358589      0.0000000E+00
   1.18266666666667        1.358758      0.0000000E+00
   1.18333333333333        1.358926      0.0000000E+00
   1.18400000000000        1.359095      0.0000000E+00
   1.18466666666667        1.359264      0.0000000E+00
   1.18533333333333        1.359433      0.0000000E+00
   1.18600000000000        1.359602      0.0000000E+00
   1.18666666666667        1.359772      0.0000000E+00
   1.18733333333333        1.359941      0.0000000E+00
   1.18800000000000        1.360111      0.0000000E+00
   1.18866666666667        1.360281      0.0000000E+00
   1.18933333333333        1.360451      0.0000000E+00
   1.19000000000000        1.360621      0.0000000E+00
   1.19066666666667        1.360792      0.0000000E+00
   1.19133333333333        1.360963      0.0000000E+00
   1.19200000000000        1.361133      0.0000000E+00
   1.19266666666667        1.361304      0.0000000E+00
   1.19333333333333        1.361476      0.0000000E+00
   1.19400000000000        1.361647      0.0000000E+00
   1.19466666666667        1.361818      0.0000000E+00
   1.19533333333333        1.361990      0.0000000E+00
   1.19600000000000        1.362162      0.0000000E+00
   1.19666666666667        1.362334      0.0000000E+00
   1.19733333333333        1.362506      0.0000000E+00
   1.19800000000000        1.362679      0.0000000E+00
   1.19866666666667        1.362852      0.0000000E+00
   1.19933333333333        1.363024      0.0000000E+00
   1.20000000000000        1.363197      0.0000000E+00
   1.20066666666667        1.363370      0.0000000E+00
   1.20133333333333        1.363544      0.0000000E+00
   1.20200000000000        1.363717      0.0000000E+00
   1.20266666666667        1.363891      0.0000000E+00
   1.20333333333333        1.364065      0.0000000E+00
   1.20400000000000        1.364239      0.0000000E+00
   1.20466666666667        1.364413      0.0000000E+00
   1.20533333333333        1.364588      0.0000000E+00
   1.20600000000000        1.364762      0.0000000E+00
   1.20666666666667        1.364937      0.0000000E+00
   1.20733333333333        1.365112      0.0000000E+00
   1.20800000000000        1.365287      0.0000000E+00
   1.20866666666667        1.365462      0.0000000E+00
   1.20933333333333        1.365638      0.0000000E+00
   1.21000000000000        1.365814      0.0000000E+00
   1.21066666666667        1.365990      0.0000000E+00
   1.21133333333333        1.366166      0.0000000E+00
   1.21200000000000        1.366342      0.0000000E+00
   1.21266666666667        1.366518      0.0000000E+00
   1.21333333333333        1.366695      0.0000000E+00
   1.21400000000000        1.366872      0.0000000E+00
   1.21466666666667        1.367049      0.0000000E+00
   1.21533333333333        1.367226      0.0000000E+00
   1.21600000000000        1.367404      0.0000000E+00
   1.21666666666667        1.367581      0.0000000E+00
   1.21733333333333        1.367759      0.0000000E+00
   1.21800000000000        1.367937      0.0000000E+00
   1.21866666666667        1.368115      0.0000000E+00
   1.21933333333333        1.368293      0.0000000E+00
   1.22000000000000        1.368472      0.0000000E+00
   1.22066666666667        1.368651      0.0000000E+00
   1.22133333333333        1.368830      0.0000000E+00
   1.22200000000000        1.369009      0.0000000E+00
   1.22266666666667        1.369188      0.0000000E+00
   1.22333333333333        1.369367      0.0000000E+00
   1.22400000000000        1.369547      0.0000000E+00
   1.22466666666667        1.369727      0.0000000E+00
   1.22533333333333        1.369907      0.0000000E+00
   1.22600000000000        1.370087      0.0000000E+00
   1.22666666666667        1.370268      0.0000000E+00
   1.22733333333333        1.370448      0.0000000E+00
   1.22800000000000        1.370629      0.0000000E+00
   1.22866666666667        1.370810      0.0000000E+00
   1.22933333333333        1.370992      0.0000000E+00
   1.23000000000000        1.371173      0.0000000E+00
   1.23066666666667        1.371355      0.0000000E+00
   1.23133333333333        1.371536      0.0000000E+00
   1.23200000000000        1.371719      0.0000000E+00
   1.23266666666667        1.371901      0.0000000E+00
   1.23333333333333        1.372083      0.0000000E+00
   1.23400000000000        1.372266      0.0000000E+00
   1.23466666666667        1.372448      0.0000000E+00
   1.23533333333333        1.372631      0.0000000E+00
   1.23600000000000        1.372815      0.0000000E+00
   1.23666666666667        1.372998      0.0000000E+00
   1.23733333333333        1.373182      0.0000000E+00
   1.23800000000000        1.373366      0.0000000E+00
   1.23866666666667        1.373549      0.0000000E+00
   1.23933333333333        1.373734      0.0000000E+00
   1.24000000000000        1.373918      0.0000000E+00
   1.24066666666667        1.374103      0.0000000E+00
   1.24133333333333        1.374287      0.0000000E+00
   1.24200000000000        1.374472      0.0000000E+00
   1.24266666666667        1.374658      0.0000000E+00
   1.24333333333333        1.374843      0.0000000E+00
   1.24400000000000        1.375029      0.0000000E+00
   1.24466666666667        1.375214      0.0000000E+00
   1.24533333333333        1.375400      0.0000000E+00
   1.24600000000000        1.375587      0.0000000E+00
   1.24666666666667        1.375773      0.0000000E+00
   1.24733333333333        1.375960      0.0000000E+00
   1.24800000000000        1.376147      0.0000000E+00
   1.24866666666667        1.376334      0.0000000E+00
   1.24933333333333        1.376521      0.0000000E+00
   1.25000000000000        1.376708      0.0000000E+00
   1.25066666666667        1.376896      0.0000000E+00
   1.25133333333333        1.377084      0.0000000E+00
   1.25200000000000        1.377272      0.0000000E+00
   1.25266666666667        1.377460      0.0000000E+00
   1.25333333333333        1.377649      0.0000000E+00
   1.25400000000000        1.377837      0.0000000E+00
   1.25466666666667        1.378026      0.0000000E+00
   1.25533333333333        1.378215      0.0000000E+00
   1.25600000000000        1.378404      0.0000000E+00
   1.25666666666667        1.378594      0.0000000E+00
   1.25733333333333        1.378784      0.0000000E+00
   1.25800000000000        1.378974      0.0000000E+00
   1.25866666666667        1.379164      0.0000000E+00
   1.25933333333333        1.379354      0.0000000E+00
   1.26000000000000        1.379545      0.0000000E+00
   1.26066666666667        1.379736      0.0000000E+00
   1.26133333333333        1.379927      0.0000000E+00
   1.26200000000000        1.380118      0.0000000E+00
   1.26266666666667        1.380309      0.0000000E+00
   1.26333333333333        1.380501      0.0000000E+00
   1.26400000000000        1.380693      0.0000000E+00
   1.26466666666667        1.380885      0.0000000E+00
   1.26533333333333        1.381077      0.0000000E+00
   1.26600000000000        1.381270      0.0000000E+00
   1.26666666666667        1.381462      0.0000000E+00
   1.26733333333333        1.381655      0.0000000E+00
   1.26800000000000        1.381848      0.0000000E+00
   1.26866666666667        1.382042      0.0000000E+00
   1.26933333333333        1.382235      0.0000000E+00
   1.27000000000000        1.382429      0.0000000E+00
   1.27066666666667        1.382623      0.0000000E+00
   1.27133333333333        1.382817      0.0000000E+00
   1.27200000000000        1.383012      0.0000000E+00
   1.27266666666667        1.383206      0.0000000E+00
   1.27333333333333        1.383401      0.0000000E+00
   1.27400000000000        1.383596      0.0000000E+00
   1.27466666666667        1.383792      0.0000000E+00
   1.27533333333333        1.383987      0.0000000E+00
   1.27600000000000        1.384183      0.0000000E+00
   1.27666666666667        1.384379      0.0000000E+00
   1.27733333333333        1.384575      0.0000000E+00
   1.27800000000000        1.384772      0.0000000E+00
   1.27866666666667        1.384968      0.0000000E+00
   1.27933333333333        1.385165      0.0000000E+00
   1.28000000000000        1.385362      0.0000000E+00
   1.28066666666667        1.385560      0.0000000E+00
   1.28133333333333        1.385757      0.0000000E+00
   1.28200000000000        1.385955      0.0000000E+00
   1.28266666666667        1.386153      0.0000000E+00
   1.28333333333333        1.386351      0.0000000E+00
   1.28400000000000        1.386550      0.0000000E+00
   1.28466666666667        1.386748      0.0000000E+00
   1.28533333333333        1.386947      0.0000000E+00
   1.28600000000000        1.387146      0.0000000E+00
   1.28666666666667        1.387346      0.0000000E+00
   1.28733333333333        1.387545      0.0000000E+00
   1.28800000000000        1.387745      0.0000000E+00
   1.28866666666667        1.387945      0.0000000E+00
   1.28933333333333        1.388145      0.0000000E+00
   1.29000000000000        1.388346      0.0000000E+00
   1.29066666666667        1.388547      0.0000000E+00
   1.29133333333333        1.388748      0.0000000E+00
   1.29200000000000        1.388949      0.0000000E+00
   1.29266666666667        1.389150      0.0000000E+00
   1.29333333333333        1.389352      0.0000000E+00
   1.29400000000000        1.389554      0.0000000E+00
   1.29466666666667        1.389756      0.0000000E+00
   1.29533333333333        1.389958      0.0000000E+00
   1.29600000000000        1.390161      0.0000000E+00
   1.29666666666667        1.390364      0.0000000E+00
   1.29733333333333        1.390567      0.0000000E+00
   1.29800000000000        1.390770      0.0000000E+00
   1.29866666666667        1.390974      0.0000000E+00
   1.29933333333333        1.391177      0.0000000E+00
   1.30000000000000        1.391381      0.0000000E+00
   1.30066666666667        1.391586      0.0000000E+00
   1.30133333333333        1.391790      0.0000000E+00
   1.30200000000000        1.391995      0.0000000E+00
   1.30266666666667        1.392200      0.0000000E+00
   1.30333333333333        1.392405      0.0000000E+00
   1.30400000000000        1.392610      0.0000000E+00
   1.30466666666667        1.392816      0.0000000E+00
   1.30533333333333        1.393022      0.0000000E+00
   1.30600000000000        1.393228      0.0000000E+00
   1.30666666666667        1.393435      0.0000000E+00
   1.30733333333333        1.393641      0.0000000E+00
   1.30800000000000        1.393848      0.0000000E+00
   1.30866666666667        1.394055      0.0000000E+00
   1.30933333333333        1.394263      0.0000000E+00
   1.31000000000000        1.394470      0.0000000E+00
   1.31066666666667        1.394678      0.0000000E+00
   1.31133333333333        1.394886      0.0000000E+00
   1.31200000000000        1.395095      0.0000000E+00
   1.31266666666667        1.395303      0.0000000E+00
   1.31333333333333        1.395512      0.0000000E+00
   1.31400000000000        1.395721      0.0000000E+00
   1.31466666666667        1.395930      0.0000000E+00
   1.31533333333333        1.396140      0.0000000E+00
   1.31600000000000        1.396350      0.0000000E+00
   1.31666666666667        1.396560      0.0000000E+00
   1.31733333333333        1.396770      0.0000000E+00
   1.31800000000000        1.396981      0.0000000E+00
   1.31866666666667        1.397192      0.0000000E+00
   1.31933333333333        1.397403      0.0000000E+00
   1.32000000000000        1.397614      0.0000000E+00
   1.32066666666667        1.397825      0.0000000E+00
   1.32133333333333        1.398037      0.0000000E+00
   1.32200000000000        1.398249      0.0000000E+00
   1.32266666666667        1.398462      0.0000000E+00
   1.32333333333333        1.398674      0.0000000E+00
   1.32400000000000        1.398887      0.0000000E+00
   1.32466666666667        1.399100      0.0000000E+00
   1.32533333333333        1.399314      0.0000000E+00
   1.32600000000000        1.399527      0.0000000E+00
   1.32666666666667        1.399741      0.0000000E+00
   1.32733333333333        1.399955      0.0000000E+00
   1.32800000000000        1.400169      0.0000000E+00
   1.32866666666667        1.400384      0.0000000E+00
   1.32933333333333        1.400599      0.0000000E+00
   1.33000000000000        1.400814      0.0000000E+00
   1.33066666666667        1.401029      0.0000000E+00
   1.33133333333333        1.401245      0.0000000E+00
   1.33200000000000        1.401461      0.0000000E+00
   1.33266666666667        1.401677      0.0000000E+00
   1.33333333333333        1.401894      0.0000000E+00
   1.33400000000000        1.402110      0.0000000E+00
   1.33466666666667        1.402327      0.0000000E+00
   1.33533333333333        1.402545      0.0000000E+00
   1.33600000000000        1.402762      0.0000000E+00
   1.33666666666667        1.402980      0.0000000E+00
   1.33733333333333        1.403198      0.0000000E+00
   1.33800000000000        1.403416      0.0000000E+00
   1.33866666666667        1.403635      0.0000000E+00
   1.33933333333333        1.403854      0.0000000E+00
   1.34000000000000        1.404073      0.0000000E+00
   1.34066666666667        1.404292      0.0000000E+00
   1.34133333333333        1.404512      0.0000000E+00
   1.34200000000000        1.404731      0.0000000E+00
   1.34266666666667        1.404952      0.0000000E+00
   1.34333333333333        1.405172      0.0000000E+00
   1.34400000000000        1.405393      0.0000000E+00
   1.34466666666667        1.405614      0.0000000E+00
   1.34533333333333        1.405835      0.0000000E+00
   1.34600000000000        1.406056      0.0000000E+00
   1.34666666666667        1.406278      0.0000000E+00
   1.34733333333333        1.406500      0.0000000E+00
   1.34800000000000        1.406722      0.0000000E+00
   1.34866666666667        1.406945      0.0000000E+00
   1.34933333333333        1.407168      0.0000000E+00
   1.35000000000000        1.407391      0.0000000E+00
   1.35066666666667        1.407614      0.0000000E+00
   1.35133333333333        1.407838      0.0000000E+00
   1.35200000000000        1.408062      0.0000000E+00
   1.35266666666667        1.408286      0.0000000E+00
   1.35333333333333        1.408511      0.0000000E+00
   1.35400000000000        1.408736      0.0000000E+00
   1.35466666666667        1.408961      0.0000000E+00
   1.35533333333333        1.409186      0.0000000E+00
   1.35600000000000        1.409412      0.0000000E+00
   1.35666666666667        1.409638      0.0000000E+00
   1.35733333333333        1.409864      0.0000000E+00
   1.35800000000000        1.410090      0.0000000E+00
   1.35866666666667        1.410317      0.0000000E+00
   1.35933333333333        1.410544      0.0000000E+00
   1.36000000000000        1.410771      0.0000000E+00
   1.36066666666667        1.410999      0.0000000E+00
   1.36133333333333        1.411227      0.0000000E+00
   1.36200000000000        1.411455      0.0000000E+00
   1.36266666666667        1.411683      0.0000000E+00
   1.36333333333333        1.411912      0.0000000E+00
   1.36400000000000        1.412141      0.0000000E+00
   1.36466666666667        1.412371      0.0000000E+00
   1.36533333333333        1.412600      0.0000000E+00
   1.36600000000000        1.412830      0.0000000E+00
   1.36666666666667        1.413060      0.0000000E+00
   1.36733333333333        1.413291      0.0000000E+00
   1.36800000000000        1.413522      0.0000000E+00
   1.36866666666667        1.413753      0.0000000E+00
   1.36933333333333        1.413984      0.0000000E+00
   1.37000000000000        1.414216      0.0000000E+00
   1.37066666666667        1.414447      0.0000000E+00
   1.37133333333333        1.414680      0.0000000E+00
   1.37200000000000        1.414912      0.0000000E+00
   1.37266666666667        1.415145      0.0000000E+00
   1.37333333333333        1.415378      0.0000000E+00
   1.37400000000000        1.415612      0.0000000E+00
   1.37466666666667        1.415845      0.0000000E+00
   1.37533333333333        1.416079      0.0000000E+00
   1.37600000000000        1.416314      0.0000000E+00
   1.37666666666667        1.416548      0.0000000E+00
   1.37733333333333        1.416783      0.0000000E+00
   1.37800000000000        1.417018      0.0000000E+00
   1.37866666666667        1.417254      0.0000000E+00
   1.37933333333333        1.417489      0.0000000E+00
   1.38000000000000        1.417726      0.0000000E+00
   1.38066666666667        1.417962      0.0000000E+00
   1.38133333333333        1.418199      0.0000000E+00
   1.38200000000000        1.418436      0.0000000E+00
   1.38266666666667        1.418673      0.0000000E+00
   1.38333333333333        1.418911      0.0000000E+00
   1.38400000000000        1.419148      0.0000000E+00
   1.38466666666667        1.419387      0.0000000E+00
   1.38533333333333        1.419625      0.0000000E+00
   1.38600000000000        1.419864      0.0000000E+00
   1.38666666666667        1.420103      0.0000000E+00
   1.38733333333333        1.420343      0.0000000E+00
   1.38800000000000        1.420582      0.0000000E+00
   1.38866666666667        1.420822      0.0000000E+00
   1.38933333333333        1.421063      0.0000000E+00
   1.39000000000000        1.421304      0.0000000E+00
   1.39066666666667        1.421545      0.0000000E+00
   1.39133333333333        1.421786      0.0000000E+00
   1.39200000000000        1.422027      0.0000000E+00
   1.39266666666667        1.422269      0.0000000E+00
   1.39333333333333        1.422512      0.0000000E+00
   1.39400000000000        1.422754      0.0000000E+00
   1.39466666666667        1.422997      0.0000000E+00
   1.39533333333333        1.423240      0.0000000E+00
   1.39600000000000        1.423484      0.0000000E+00
   1.39666666666667        1.423728      0.0000000E+00
   1.39733333333333        1.423972      0.0000000E+00
   1.39800000000000        1.424216      0.0000000E+00
   1.39866666666667        1.424461      0.0000000E+00
   1.39933333333333        1.424706      0.0000000E+00
   1.40000000000000        1.424952      0.0000000E+00
   1.40066666666667        1.425197      0.0000000E+00
   1.40133333333333        1.425444      0.0000000E+00
   1.40200000000000        1.425690      0.0000000E+00
   1.40266666666667        1.425937      0.0000000E+00
   1.40333333333333        1.426184      0.0000000E+00
   1.40400000000000        1.426431      0.0000000E+00
   1.40466666666667        1.426679      0.0000000E+00
   1.40533333333333        1.426927      0.0000000E+00
   1.40600000000000        1.427175      0.0000000E+00
   1.40666666666667        1.427424      0.0000000E+00
   1.40733333333333        1.427673      0.0000000E+00
   1.40800000000000        1.427922      0.0000000E+00
   1.40866666666667        1.428172      0.0000000E+00
   1.40933333333333        1.428422      0.0000000E+00
   1.41000000000000        1.428672      0.0000000E+00
   1.41066666666667        1.428923      0.0000000E+00
   1.41133333333333        1.429174      0.0000000E+00
   1.41200000000000        1.429425      0.0000000E+00
   1.41266666666667        1.429677      0.0000000E+00
   1.41333333333333        1.429929      0.0000000E+00
   1.41400000000000        1.430182      0.0000000E+00
   1.41466666666667        1.430434      0.0000000E+00
   1.41533333333333        1.430687      0.0000000E+00
   1.41600000000000        1.430941      0.0000000E+00
   1.41666666666667        1.431194      0.0000000E+00
   1.41733333333333        1.431448      0.0000000E+00
   1.41800000000000        1.431703      0.0000000E+00
   1.41866666666667        1.431958      0.0000000E+00
   1.41933333333333        1.432213      0.0000000E+00
   1.42000000000000        1.432468      0.0000000E+00
   1.42066666666667        1.432724      0.0000000E+00
   1.42133333333333        1.432980      0.0000000E+00
   1.42200000000000        1.433236      0.0000000E+00
   1.42266666666667        1.433493      0.0000000E+00
   1.42333333333333        1.433751      0.0000000E+00
   1.42400000000000        1.434008      0.0000000E+00
   1.42466666666667        1.434266      0.0000000E+00
   1.42533333333333        1.434524      0.0000000E+00
   1.42600000000000        1.434783      0.0000000E+00
   1.42666666666667        1.435042      0.0000000E+00
   1.42733333333333        1.435301      0.0000000E+00
   1.42800000000000        1.435560      0.0000000E+00
   1.42866666666667        1.435820      0.0000000E+00
   1.42933333333333        1.436081      0.0000000E+00
   1.43000000000000        1.436341      0.0000000E+00
   1.43066666666667        1.436602      0.0000000E+00
   1.43133333333333        1.436864      0.0000000E+00
   1.43200000000000        1.437126      0.0000000E+00
   1.43266666666667        1.437388      0.0000000E+00
   1.43333333333333        1.437650      0.0000000E+00
   1.43400000000000        1.437913      0.0000000E+00
   1.43466666666667        1.438176      0.0000000E+00
   1.43533333333333        1.438440      0.0000000E+00
   1.43600000000000        1.438704      0.0000000E+00
   1.43666666666667        1.438968      0.0000000E+00
   1.43733333333333        1.439233      0.0000000E+00
   1.43800000000000        1.439498      0.0000000E+00
   1.43866666666667        1.439763      0.0000000E+00
   1.43933333333333        1.440029      0.0000000E+00
   1.44000000000000        1.440295      0.0000000E+00
   1.44066666666667        1.440562      0.0000000E+00
   1.44133333333333        1.440828      0.0000000E+00
   1.44200000000000        1.441096      0.0000000E+00
   1.44266666666667        1.441363      0.0000000E+00
   1.44333333333333        1.441631      0.0000000E+00
   1.44400000000000        1.441900      0.0000000E+00
   1.44466666666667        1.442168      0.0000000E+00
   1.44533333333333        1.442437      0.0000000E+00
   1.44600000000000        1.442707      0.0000000E+00
   1.44666666666667        1.442977      0.0000000E+00
   1.44733333333333        1.443247      0.0000000E+00
   1.44800000000000        1.443518      0.0000000E+00
   1.44866666666667        1.443789      0.0000000E+00
   1.44933333333333        1.444060      0.0000000E+00
   1.45000000000000        1.444332      0.0000000E+00
   1.45066666666667        1.444604      0.0000000E+00
   1.45133333333333        1.444876      0.0000000E+00
   1.45200000000000        1.445149      0.0000000E+00
   1.45266666666667        1.445423      0.0000000E+00
   1.45333333333333        1.445696      0.0000000E+00
   1.45400000000000        1.445970      0.0000000E+00
   1.45466666666667        1.446245      0.0000000E+00
   1.45533333333333        1.446520      0.0000000E+00
   1.45600000000000        1.446795      0.0000000E+00
   1.45666666666667        1.447070      0.0000000E+00
   1.45733333333333        1.447346      0.0000000E+00
   1.45800000000000        1.447623      0.0000000E+00
   1.45866666666667        1.447900      0.0000000E+00
   1.45933333333333        1.448177      0.0000000E+00
   1.46000000000000        1.448454      0.0000000E+00
   1.46066666666667        1.448732      0.0000000E+00
   1.46133333333333        1.449011      0.0000000E+00
   1.46200000000000        1.449290      0.0000000E+00
   1.46266666666667        1.449569      0.0000000E+00
   1.46333333333333        1.449848      0.0000000E+00
   1.46400000000000        1.450128      0.0000000E+00
   1.46466666666667        1.450409      0.0000000E+00
   1.46533333333333        1.450690      0.0000000E+00
   1.46600000000000        1.450971      0.0000000E+00
   1.46666666666667        1.451252      0.0000000E+00
   1.46733333333333        1.451534      0.0000000E+00
   1.46800000000000        1.451817      0.0000000E+00
   1.46866666666667        1.452100      0.0000000E+00
   1.46933333333333        1.452383      0.0000000E+00
   1.47000000000000        1.452667      0.0000000E+00
   1.47066666666667        1.452950      0.0000000E+00
   1.47133333333333        1.453235      0.0000000E+00
   1.47200000000000        1.453520      0.0000000E+00
   1.47266666666667        1.453805      0.0000000E+00
   1.47333333333333        1.454091      0.0000000E+00
   1.47400000000000        1.454377      0.0000000E+00
   1.47466666666667        1.454664      0.0000000E+00
   1.47533333333333        1.454951      0.0000000E+00
   1.47600000000000        1.455238      0.0000000E+00
   1.47666666666667        1.455526      0.0000000E+00
   1.47733333333333        1.455814      0.0000000E+00
   1.47800000000000        1.456103      0.0000000E+00
   1.47866666666667        1.456392      0.0000000E+00
   1.47933333333333        1.456681      0.0000000E+00
   1.48000000000000        1.456971      0.0000000E+00
   1.48066666666667        1.457261      0.0000000E+00
   1.48133333333333        1.457552      0.0000000E+00
   1.48200000000000        1.457843      0.0000000E+00
   1.48266666666667        1.458135      0.0000000E+00
   1.48333333333333        1.458427      0.0000000E+00
   1.48400000000000        1.458720      0.0000000E+00
   1.48466666666667        1.459013      0.0000000E+00
   1.48533333333333        1.459306      0.0000000E+00
   1.48600000000000        1.459600      0.0000000E+00
   1.48666666666667        1.459894      0.0000000E+00
   1.48733333333333        1.460189      0.0000000E+00
   1.48800000000000        1.460484      0.0000000E+00
   1.48866666666667        1.460779      0.0000000E+00
   1.48933333333333        1.461075      0.0000000E+00
   1.49000000000000        1.461372      0.0000000E+00
   1.49066666666667        1.461669      0.0000000E+00
   1.49133333333333        1.461966      0.0000000E+00
   1.49200000000000        1.462264      0.0000000E+00
   1.49266666666667        1.462562      0.0000000E+00
   1.49333333333333        1.462861      0.0000000E+00
   1.49400000000000        1.463160      0.0000000E+00
   1.49466666666667        1.463459      0.0000000E+00
   1.49533333333333        1.463759      0.0000000E+00
   1.49600000000000        1.464060      0.0000000E+00
   1.49666666666667        1.464361      0.0000000E+00
   1.49733333333333        1.464662      0.0000000E+00
   1.49800000000000        1.464964      0.0000000E+00
   1.49866666666667        1.465266      0.0000000E+00
   1.49933333333333        1.465569      0.0000000E+00
   1.50000000000000        1.465872      0.0000000E+00
   1.50066666666667        1.466176      0.0000000E+00
   1.50133333333333        1.466480      0.0000000E+00
   1.50200000000000        1.466785      0.0000000E+00
   1.50266666666667        1.467090      0.0000000E+00
   1.50333333333333        1.467395      0.0000000E+00
   1.50400000000000        1.467701      0.0000000E+00
   1.50466666666667        1.468008      0.0000000E+00
   1.50533333333333        1.468315      0.0000000E+00
   1.50600000000000        1.468622      0.0000000E+00
   1.50666666666667        1.468930      0.0000000E+00
   1.50733333333333        1.469238      0.0000000E+00
   1.50800000000000        1.469547      0.0000000E+00
   1.50866666666667        1.469856      0.0000000E+00
   1.50933333333333        1.470166      0.0000000E+00
   1.51000000000000        1.470476      0.0000000E+00
   1.51066666666667        1.470787      0.0000000E+00
   1.51133333333333        1.471098      0.0000000E+00
   1.51200000000000        1.471410      0.0000000E+00
   1.51266666666667        1.471722      0.0000000E+00
   1.51333333333333        1.472035      0.0000000E+00
   1.51400000000000        1.472348      0.0000000E+00
   1.51466666666667        1.472662      0.0000000E+00
   1.51533333333333        1.472976      0.0000000E+00
   1.51600000000000        1.473290      0.0000000E+00
   1.51666666666667        1.473606      0.0000000E+00
   1.51733333333333        1.473921      0.0000000E+00
   1.51800000000000        1.474237      0.0000000E+00
   1.51866666666667        1.474554      0.0000000E+00
   1.51933333333333        1.474871      0.0000000E+00
   1.52000000000000        1.475188      0.0000000E+00
   1.52066666666667        1.475507      0.0000000E+00
   1.52133333333333        1.475825      0.0000000E+00
   1.52200000000000        1.476144      0.0000000E+00
   1.52266666666667        1.476464      0.0000000E+00
   1.52333333333333        1.476784      0.0000000E+00
   1.52400000000000        1.477104      0.0000000E+00
   1.52466666666667        1.477425      0.0000000E+00
   1.52533333333333        1.477747      0.0000000E+00
   1.52600000000000        1.478069      0.0000000E+00
   1.52666666666667        1.478392      0.0000000E+00
   1.52733333333333        1.478715      0.0000000E+00
   1.52800000000000        1.479039      0.0000000E+00
   1.52866666666667        1.479363      0.0000000E+00
   1.52933333333333        1.479687      0.0000000E+00
   1.53000000000000        1.480013      0.0000000E+00
   1.53066666666667        1.480338      0.0000000E+00
   1.53133333333333        1.480665      0.0000000E+00
   1.53200000000000        1.480991      0.0000000E+00
   1.53266666666667        1.481319      0.0000000E+00
   1.53333333333333        1.481647      0.0000000E+00
   1.53400000000000        1.481975      0.0000000E+00
   1.53466666666667        1.482304      0.0000000E+00
   1.53533333333333        1.482633      0.0000000E+00
   1.53600000000000        1.482963      0.0000000E+00
   1.53666666666667        1.483294      0.0000000E+00
   1.53733333333333        1.483624      0.0000000E+00
   1.53800000000000        1.483956      0.0000000E+00
   1.53866666666667        1.484288      0.0000000E+00
   1.53933333333333        1.484621      0.0000000E+00
   1.54000000000000        1.484954      0.0000000E+00
   1.54066666666667        1.485288      0.0000000E+00
   1.54133333333333        1.485622      0.0000000E+00
   1.54200000000000        1.485956      0.0000000E+00
   1.54266666666667        1.486292      0.0000000E+00
   1.54333333333333        1.486628      0.0000000E+00
   1.54400000000000        1.486964      0.0000000E+00
   1.54466666666667        1.487301      0.0000000E+00
   1.54533333333333        1.487639      0.0000000E+00
   1.54600000000000        1.487977      0.0000000E+00
   1.54666666666667        1.488315      0.0000000E+00
