 #  energy  real  imag
   1.06666666666667        1.325415      0.0000000E+00
   1.06733333333333        1.325554      0.0000000E+00
   1.06800000000000        1.325693      0.0000000E+00
   1.06866666666667        1.325833      0.0000000E+00
   1.06933333333333        1.325972      0.0000000E+00
   1.07000000000000        1.326111      0.0000000E+00
   1.07066666666667        1.326251      0.0000000E+00
   1.07133333333333        1.326391      0.0000000E+00
   1.07200000000000        1.326531      0.0000000E+00
   1.07266666666667        1.326671      0.0000000E+00
   1.07333333333333        1.326811      0.0000000E+00
   1.07400000000000        1.326951      0.0000000E+00
   1.07466666666667        1.327091      0.0000000E+00
   1.07533333333333        1.327232      0.0000000E+00
   1.07600000000000        1.327372      0.0000000E+00
   1.07666666666667        1.327513      0.0000000E+00
   1.07733333333333        1.327654      0.0000000E+00
   1.07800000000000        1.327795      0.0000000E+00
   1.07866666666667        1.327936      0.0000000E+00
   1.07933333333333        1.328077      0.0000000E+00
   1.08000000000000        1.328219      0.0000000E+00
   1.08066666666667        1.328360      0.0000000E+00
   1.08133333333333        1.328502      0.0000000E+00
   1.08200000000000        1.328644      0.0000000E+00
   1.08266666666667        1.328786      0.0000000E+00
   1.08333333333333        1.328928      0.0000000E+00
   1.08400000000000        1.329070      0.0000000E+00
   1.08466666666667        1.329212      0.0000000E+00
   1.08533333333333        1.329355      0.0000000E+00
   1.08600000000000        1.329497      0.0000000E+00
   1.08666666666667        1.329640      0.0000000E+00
   1.08733333333333        1.329783      0.0000000E+00
   1.08800000000000        1.329926      0.0000000E+00
   1.08866666666667        1.330069      0.0000000E+00
   1.08933333333333        1.330212      0.0000000E+00
   1.09000000000000        1.330356      0.0000000E+00
   1.09066666666667        1.330499      0.0000000E+00
   1.09133333333333        1.330643      0.0000000E+00
   1.09200000000000        1.330786      0.0000000E+00
   1.09266666666667        1.330930      0.0000000E+00
   1.09333333333333        1.331074      0.0000000E+00
   1.09400000000000        1.331219      0.0000000E+00
   1.09466666666667        1.331363      0.0000000E+00
   1.09533333333333        1.331507      0.0000000E+00
   1.09600000000000        1.331652      0.0000000E+00
   1.09666666666667        1.331797      0.0000000E+00
   1.09733333333333        1.331942      0.0000000E+00
   1.09800000000000        1.332087      0.0000000E+00
   1.09866666666667        1.332232      0.0000000E+00
   1.09933333333333        1.332377      0.0000000E+00
   1.10000000000000        1.332523      0.0000000E+00
   1.10066666666667        1.332668      0.0000000E+00
   1.10133333333333        1.332814      0.0000000E+00
   1.10200000000000        1.332960      0.0000000E+00
   1.10266666666667        1.333106      0.0000000E+00
   1.10333333333333        1.333252      0.0000000E+00
   1.10400000000000        1.333398      0.0000000E+00
   1.10466666666667        1.333545      0.0000000E+00
   1.10533333333333        1.333691      0.0000000E+00
   1.10600000000000        1.333838      0.0000000E+00
   1.10666666666667        1.333985      0.0000000E+00
   1.10733333333333        1.334132      0.0000000E+00
   1.10800000000000        1.334279      0.0000000E+00
   1.10866666666667        1.334426      0.0000000E+00
   1.10933333333333        1.334573      0.0000000E+00
   1.11000000000000        1.334721      0.0000000E+00
   1.11066666666667        1.334869      0.0000000E+00
   1.11133333333333        1.335016      0.0000000E+00
   1.11200000000000        1.335164      0.0000000E+00
   1.11266666666667        1.335312      0.0000000E+00
   1.11333333333333        1.335461      0.0000000E+00
   1.11400000000000        1.335609      0.0000000E+00
   1.11466666666667        1.335757      0.0000000E+00
   1.11533333333333        1.335906      0.0000000E+00
   1.11600000000000        1.336055      0.0000000E+00
   1.11666666666667        1.336204      0.0000000E+00
   1.11733333333333        1.336353      0.0000000E+00
   1.11800000000000        1.336502      0.0000000E+00
   1.11866666666667        1.336652      0.0000000E+00
   1.11933333333333        1.336801      0.0000000E+00
   1.12000000000000        1.336951      0.0000000E+00
   1.12066666666667        1.337101      0.0000000E+00
   1.12133333333333        1.337251      0.0000000E+00
   1.12200000000000        1.337401      0.0000000E+00
   1.12266666666667        1.337551      0.0000000E+00
   1.12333333333333        1.337701      0.0000000E+00
   1.12400000000000        1.337852      0.0000000E+00
   1.12466666666667        1.338002      0.0000000E+00
   1.12533333333333        1.338153      0.0000000E+00
   1.12600000000000        1.338304      0.0000000E+00
   1.12666666666667        1.338455      0.0000000E+00
   1.12733333333333        1.338607      0.0000000E+00
   1.12800000000000        1.338758      0.0000000E+00
   1.12866666666667        1.338910      0.0000000E+00
   1.12933333333333        1.339061      0.0000000E+00
   1.13000000000000        1.339213      0.0000000E+00
   1.13066666666667        1.339365      0.0000000E+00
   1.13133333333333        1.339517      0.0000000E+00
   1.13200000000000        1.339670      0.0000000E+00
   1.13266666666667        1.339822      0.0000000E+00
   1.13333333333333        1.339975      0.0000000E+00
   1.13400000000000        1.340127      0.0000000E+00
   1.13466666666667        1.340280      0.0000000E+00
   1.13533333333333        1.340433      0.0000000E+00
   1.13600000000000        1.340587      0.0000000E+00
   1.13666666666667        1.340740      0.0000000E+00
   1.13733333333333        1.340893      0.0000000E+00
   1.13800000000000        1.341047      0.0000000E+00
   1.13866666666667        1.341201      0.0000000E+00
   1.13933333333333        1.341355      0.0000000E+00
   1.14000000000000        1.341509      0.0000000E+00
   1.14066666666667        1.341663      0.0000000E+00
   1.14133333333333        1.341817      0.0000000E+00
   1.14200000000000        1.341972      0.0000000E+00
   1.14266666666667        1.342127      0.0000000E+00
   1.14333333333333        1.342282      0.0000000E+00
   1.14400000000000        1.342437      0.0000000E+00
   1.14466666666667        1.342592      0.0000000E+00
   1.14533333333333        1.342747      0.0000000E+00
   1.14600000000000        1.342903      0.0000000E+00
   1.14666666666667        1.343058      0.0000000E+00
   1.14733333333333        1.343214      0.0000000E+00
   1.14800000000000        1.343370      0.0000000E+00
   1.14866666666667        1.343526      0.0000000E+00
   1.14933333333333        1.343682      0.0000000E+00
   1.15000000000000        1.343839      0.0000000E+00
   1.15066666666667        1.343995      0.0000000E+00
   1.15133333333333        1.344152      0.0000000E+00
   1.15200000000000        1.344309      0.0000000E+00
   1.15266666666667        1.344466      0.0000000E+00
   1.15333333333333        1.344623      0.0000000E+00
   1.15400000000000        1.344780      0.0000000E+00
   1.15466666666667        1.344938      0.0000000E+00
   1.15533333333333        1.345095      0.0000000E+00
   1.15600000000000        1.345253      0.0000000E+00
   1.15666666666667        1.345411      0.0000000E+00
   1.15733333333333        1.345569      0.0000000E+00
   1.15800000000000        1.345727      0.0000000E+00
   1.15866666666667        1.345886      0.0000000E+00
   1.15933333333333        1.346045      0.0000000E+00
   1.16000000000000        1.346203      0.0000000E+00
   1.16066666666667        1.346362      0.0000000E+00
   1.16133333333333        1.346521      0.0000000E+00
   1.16200000000000        1.346680      0.0000000E+00
   1.16266666666667        1.346840      0.0000000E+00
   1.16333333333333        1.346999      0.0000000E+00
   1.16400000000000        1.347159      0.0000000E+00
   1.16466666666667        1.347319      0.0000000E+00
   1.16533333333333        1.347479      0.0000000E+00
   1.16600000000000        1.347639      0.0000000E+00
   1.16666666666667        1.347799      0.0000000E+00
   1.16733333333333        1.347960      0.0000000E+00
   1.16800000000000        1.348121      0.0000000E+00
   1.16866666666667        1.348282      0.0000000E+00
   1.16933333333333        1.348442      0.0000000E+00
   1.17000000000000        1.348604      0.0000000E+00
   1.17066666666667        1.348765      0.0000000E+00
   1.17133333333333        1.348926      0.0000000E+00
   1.17200000000000        1.349088      0.0000000E+00
   1.17266666666667        1.349250      0.0000000E+00
   1.17333333333333        1.349412      0.0000000E+00
   1.17400000000000        1.349574      0.0000000E+00
   1.17466666666667        1.349736      0.0000000E+00
   1.17533333333333        1.349899      0.0000000E+00
   1.17600000000000        1.350061      0.0000000E+00
   1.17666666666667        1.350224      0.0000000E+00
   1.17733333333333        1.350387      0.0000000E+00
   1.17800000000000        1.350550      0.0000000E+00
   1.17866666666667        1.350713      0.0000000E+00
   1.17933333333333        1.350877      0.0000000E+00
   1.18000000000000        1.351041      0.0000000E+00
   1.18066666666667        1.351204      0.0000000E+00
   1.18133333333333        1.351368      0.0000000E+00
   1.18200000000000        1.351532      0.0000000E+00
   1.18266666666667        1.351697      0.0000000E+00
   1.18333333333333        1.351861      0.0000000E+00
   1.18400000000000        1.352026      0.0000000E+00
   1.18466666666667        1.352191      0.0000000E+00
   1.18533333333333        1.352356      0.0000000E+00
   1.18600000000000        1.352521      0.0000000E+00
   1.18666666666667        1.352686      0.0000000E+00
   1.18733333333333        1.352852      0.0000000E+00
   1.18800000000000        1.353017      0.0000000E+00
   1.18866666666667        1.353183      0.0000000E+00
   1.18933333333333        1.353349      0.0000000E+00
   1.19000000000000        1.353515      0.0000000E+00
   1.19066666666667        1.353682      0.0000000E+00
   1.19133333333333        1.353848      0.0000000E+00
   1.19200000000000        1.354015      0.0000000E+00
   1.19266666666667        1.354182      0.0000000E+00
   1.19333333333333        1.354349      0.0000000E+00
   1.19400000000000        1.354516      0.0000000E+00
   1.19466666666667        1.354683      0.0000000E+00
   1.19533333333333        1.354851      0.0000000E+00
   1.19600000000000        1.355018      0.0000000E+00
   1.19666666666667        1.355186      0.0000000E+00
   1.19733333333333        1.355354      0.0000000E+00
   1.19800000000000        1.355523      0.0000000E+00
   1.19866666666667        1.355691      0.0000000E+00
   1.19933333333333        1.355860      0.0000000E+00
   1.20000000000000        1.356028      0.0000000E+00
   1.20066666666667        1.356197      0.0000000E+00
   1.20133333333333        1.356366      0.0000000E+00
   1.20200000000000        1.356536      0.0000000E+00
   1.20266666666667        1.356705      0.0000000E+00
   1.20333333333333        1.356875      0.0000000E+00
   1.20400000000000        1.357044      0.0000000E+00
   1.20466666666667        1.357214      0.0000000E+00
   1.20533333333333        1.357385      0.0000000E+00
   1.20600000000000        1.357555      0.0000000E+00
   1.20666666666667        1.357726      0.0000000E+00
   1.20733333333333        1.357896      0.0000000E+00
   1.20800000000000        1.358067      0.0000000E+00
   1.20866666666667        1.358238      0.0000000E+00
   1.20933333333333        1.358409      0.0000000E+00
   1.21000000000000        1.358581      0.0000000E+00
   1.21066666666667        1.358752      0.0000000E+00
   1.21133333333333        1.358924      0.0000000E+00
   1.21200000000000        1.359096      0.0000000E+00
   1.21266666666667        1.359268      0.0000000E+00
   1.21333333333333        1.359441      0.0000000E+00
   1.21400000000000        1.359613      0.0000000E+00
   1.21466666666667        1.359786      0.0000000E+00
   1.21533333333333        1.359959      0.0000000E+00
   1.21600000000000        1.360132      0.0000000E+00
   1.21666666666667        1.360305      0.0000000E+00
   1.21733333333333        1.360478      0.0000000E+00
   1.21800000000000        1.360652      0.0000000E+00
   1.21866666666667        1.360826      0.0000000E+00
   1.21933333333333        1.361000      0.0000000E+00
   1.22000000000000        1.361174      0.0000000E+00
   1.22066666666667        1.361348      0.0000000E+00
   1.22133333333333        1.361523      0.0000000E+00
   1.22200000000000        1.361697      0.0000000E+00
   1.22266666666667        1.361872      0.0000000E+00
   1.22333333333333        1.362047      0.0000000E+00
   1.22400000000000        1.362223      0.0000000E+00
   1.22466666666667        1.362398      0.0000000E+00
   1.22533333333333        1.362574      0.0000000E+00
   1.22600000000000        1.362750      0.0000000E+00
   1.22666666666667        1.362926      0.0000000E+00
   1.22733333333333        1.363102      0.0000000E+00
   1.22800000000000        1.363278      0.0000000E+00
   1.22866666666667        1.363455      0.0000000E+00
   1.22933333333333        1.363632      0.0000000E+00
   1.23000000000000        1.363809      0.0000000E+00
   1.23066666666667        1.363986      0.0000000E+00
   1.23133333333333        1.364163      0.0000000E+00
   1.23200000000000        1.364341      0.0000000E+00
   1.23266666666667        1.364518      0.0000000E+00
   1.23333333333333        1.364696      0.0000000E+00
   1.23400000000000        1.364874      0.0000000E+00
   1.23466666666667        1.365053      0.0000000E+00
   1.23533333333333        1.365231      0.0000000E+00
   1.23600000000000        1.365410      0.0000000E+00
   1.23666666666667        1.365589      0.0000000E+00
   1.23733333333333        1.365768      0.0000000E+00
   1.23800000000000        1.365947      0.0000000E+00
   1.23866666666667        1.366126      0.0000000E+00
   1.23933333333333        1.366306      0.0000000E+00
   1.24000000000000        1.366486      0.0000000E+00
   1.24066666666667        1.366666      0.0000000E+00
   1.24133333333333        1.366846      0.0000000E+00
   1.24200000000000        1.367027      0.0000000E+00
   1.24266666666667        1.367207      0.0000000E+00
   1.24333333333333        1.367388      0.0000000E+00
   1.24400000000000        1.367569      0.0000000E+00
   1.24466666666667        1.367750      0.0000000E+00
   1.24533333333333        1.367932      0.0000000E+00
   1.24600000000000        1.368113      0.0000000E+00
   1.24666666666667        1.368295      0.0000000E+00
   1.24733333333333        1.368477      0.0000000E+00
   1.24800000000000        1.368659      0.0000000E+00
   1.24866666666667        1.368842      0.0000000E+00
   1.24933333333333        1.369024      0.0000000E+00
   1.25000000000000        1.369207      0.0000000E+00
   1.25066666666667        1.369390      0.0000000E+00
   1.25133333333333        1.369573      0.0000000E+00
   1.25200000000000        1.369757      0.0000000E+00
   1.25266666666667        1.369940      0.0000000E+00
   1.25333333333333        1.370124      0.0000000E+00
   1.25400000000000        1.370308      0.0000000E+00
   1.25466666666667        1.370492      0.0000000E+00
   1.25533333333333        1.370677      0.0000000E+00
   1.25600000000000        1.370861      0.0000000E+00
   1.25666666666667        1.371046      0.0000000E+00
   1.25733333333333        1.371231      0.0000000E+00
   1.25800000000000        1.371416      0.0000000E+00
   1.25866666666667        1.371602      0.0000000E+00
   1.25933333333333        1.371787      0.0000000E+00
   1.26000000000000        1.371973      0.0000000E+00
   1.26066666666667        1.372159      0.0000000E+00
   1.26133333333333        1.372346      0.0000000E+00
   1.26200000000000        1.372532      0.0000000E+00
   1.26266666666667        1.372719      0.0000000E+00
   1.26333333333333        1.372906      0.0000000E+00
   1.26400000000000        1.373093      0.0000000E+00
   1.26466666666667        1.373280      0.0000000E+00
   1.26533333333333        1.373467      0.0000000E+00
   1.26600000000000        1.373655      0.0000000E+00
   1.26666666666667        1.373843      0.0000000E+00
   1.26733333333333        1.374031      0.0000000E+00
   1.26800000000000        1.374220      0.0000000E+00
   1.26866666666667        1.374408      0.0000000E+00
   1.26933333333333        1.374597      0.0000000E+00
   1.27000000000000        1.374786      0.0000000E+00
   1.27066666666667        1.374975      0.0000000E+00
   1.27133333333333        1.375164      0.0000000E+00
   1.27200000000000        1.375354      0.0000000E+00
   1.27266666666667        1.375544      0.0000000E+00
   1.27333333333333        1.375734      0.0000000E+00
   1.27400000000000        1.375924      0.0000000E+00
   1.27466666666667        1.376114      0.0000000E+00
   1.27533333333333        1.376305      0.0000000E+00
   1.27600000000000        1.376496      0.0000000E+00
   1.27666666666667        1.376687      0.0000000E+00
   1.27733333333333        1.376878      0.0000000E+00
   1.27800000000000        1.377070      0.0000000E+00
   1.27866666666667        1.377262      0.0000000E+00
   1.27933333333333        1.377454      0.0000000E+00
   1.28000000000000        1.377646      0.0000000E+00
   1.28066666666667        1.377838      0.0000000E+00
   1.28133333333333        1.378031      0.0000000E+00
   1.28200000000000        1.378224      0.0000000E+00
   1.28266666666667        1.378417      0.0000000E+00
   1.28333333333333        1.378610      0.0000000E+00
   1.28400000000000        1.378803      0.0000000E+00
   1.28466666666667        1.378997      0.0000000E+00
   1.28533333333333        1.379191      0.0000000E+00
   1.28600000000000        1.379385      0.0000000E+00
   1.28666666666667        1.379580      0.0000000E+00
   1.28733333333333        1.379774      0.0000000E+00
   1.28800000000000        1.379969      0.0000000E+00
   1.28866666666667        1.380164      0.0000000E+00
   1.28933333333333        1.380359      0.0000000E+00
   1.29000000000000        1.380555      0.0000000E+00
   1.29066666666667        1.380750      0.0000000E+00
   1.29133333333333        1.380946      0.0000000E+00
   1.29200000000000        1.381142      0.0000000E+00
   1.29266666666667        1.381339      0.0000000E+00
   1.29333333333333        1.381535      0.0000000E+00
   1.29400000000000        1.381732      0.0000000E+00
   1.29466666666667        1.381929      0.0000000E+00
   1.29533333333333        1.382126      0.0000000E+00
   1.29600000000000        1.382324      0.0000000E+00
   1.29666666666667        1.382522      0.0000000E+00
   1.29733333333333        1.382720      0.0000000E+00
   1.29800000000000        1.382918      0.0000000E+00
   1.29866666666667        1.383116      0.0000000E+00
   1.29933333333333        1.383315      0.0000000E+00
   1.30000000000000        1.383514      0.0000000E+00
   1.30066666666667        1.383713      0.0000000E+00
   1.30133333333333        1.383912      0.0000000E+00
   1.30200000000000        1.384112      0.0000000E+00
   1.30266666666667        1.384312      0.0000000E+00
   1.30333333333333        1.384512      0.0000000E+00
   1.30400000000000        1.384712      0.0000000E+00
   1.30466666666667        1.384912      0.0000000E+00
   1.30533333333333        1.385113      0.0000000E+00
   1.30600000000000        1.385314      0.0000000E+00
   1.30666666666667        1.385515      0.0000000E+00
   1.30733333333333        1.385717      0.0000000E+00
   1.30800000000000        1.385918      0.0000000E+00
   1.30866666666667        1.386120      0.0000000E+00
   1.30933333333333        1.386322      0.0000000E+00
   1.31000000000000        1.386525      0.0000000E+00
   1.31066666666667        1.386727      0.0000000E+00
   1.31133333333333        1.386930      0.0000000E+00
   1.31200000000000        1.387133      0.0000000E+00
   1.31266666666667        1.387336      0.0000000E+00
   1.31333333333333        1.387540      0.0000000E+00
   1.31400000000000        1.387744      0.0000000E+00
   1.31466666666667        1.387948      0.0000000E+00
   1.31533333333333        1.388152      0.0000000E+00
   1.31600000000000        1.388357      0.0000000E+00
   1.31666666666667        1.388561      0.0000000E+00
   1.31733333333333        1.388766      0.0000000E+00
   1.31800000000000        1.388972      0.0000000E+00
   1.31866666666667        1.389177      0.0000000E+00
   1.31933333333333        1.389383      0.0000000E+00
   1.32000000000000        1.389589      0.0000000E+00
   1.32066666666667        1.389795      0.0000000E+00
   1.32133333333333        1.390001      0.0000000E+00
   1.32200000000000        1.390208      0.0000000E+00
   1.32266666666667        1.390415      0.0000000E+00
   1.32333333333333        1.390622      0.0000000E+00
   1.32400000000000        1.390830      0.0000000E+00
   1.32466666666667        1.391037      0.0000000E+00
   1.32533333333333        1.391245      0.0000000E+00
   1.32600000000000        1.391454      0.0000000E+00
   1.32666666666667        1.391662      0.0000000E+00
   1.32733333333333        1.391871      0.0000000E+00
   1.32800000000000        1.392079      0.0000000E+00
   1.32866666666667        1.392289      0.0000000E+00
   1.32933333333333        1.392498      0.0000000E+00
   1.33000000000000        1.392708      0.0000000E+00
   1.33066666666667        1.392918      0.0000000E+00
   1.33133333333333        1.393128      0.0000000E+00
   1.33200000000000        1.393338      0.0000000E+00
   1.33266666666667        1.393549      0.0000000E+00
   1.33333333333333        1.393760      0.0000000E+00
   1.33400000000000        1.393971      0.0000000E+00
   1.33466666666667        1.394182      0.0000000E+00
   1.33533333333333        1.394394      0.0000000E+00
   1.33600000000000        1.394606      0.0000000E+00
   1.33666666666667        1.394818      0.0000000E+00
   1.33733333333333        1.395031      0.0000000E+00
   1.33800000000000        1.395244      0.0000000E+00
   1.33866666666667        1.395456      0.0000000E+00
   1.33933333333333        1.395670      0.0000000E+00
   1.34000000000000        1.395883      0.0000000E+00
   1.34066666666667        1.396097      0.0000000E+00
   1.34133333333333        1.396311      0.0000000E+00
   1.34200000000000        1.396525      0.0000000E+00
   1.34266666666667        1.396740      0.0000000E+00
   1.34333333333333        1.396954      0.0000000E+00
   1.34400000000000        1.397169      0.0000000E+00
   1.34466666666667        1.397385      0.0000000E+00
   1.34533333333333        1.397600      0.0000000E+00
   1.34600000000000        1.397816      0.0000000E+00
   1.34666666666667        1.398032      0.0000000E+00
   1.34733333333333        1.398249      0.0000000E+00
   1.34800000000000        1.398465      0.0000000E+00
   1.34866666666667        1.398682      0.0000000E+00
   1.34933333333333        1.398899      0.0000000E+00
   1.35000000000000        1.399117      0.0000000E+00
   1.35066666666667        1.399334      0.0000000E+00
   1.35133333333333        1.399552      0.0000000E+00
   1.35200000000000        1.399771      0.0000000E+00
   1.35266666666667        1.399989      0.0000000E+00
   1.35333333333333        1.400208      0.0000000E+00
   1.35400000000000        1.400427      0.0000000E+00
   1.35466666666667        1.400646      0.0000000E+00
   1.35533333333333        1.400866      0.0000000E+00
   1.35600000000000        1.401086      0.0000000E+00
   1.35666666666667        1.401306      0.0000000E+00
   1.35733333333333        1.401526      0.0000000E+00
   1.35800000000000        1.401747      0.0000000E+00
   1.35866666666667        1.401968      0.0000000E+00
   1.35933333333333        1.402189      0.0000000E+00
   1.36000000000000        1.402410      0.0000000E+00
   1.36066666666667        1.402632      0.0000000E+00
   1.36133333333333        1.402854      0.0000000E+00
   1.36200000000000        1.403076      0.0000000E+00
   1.36266666666667        1.403299      0.0000000E+00
   1.36333333333333        1.403522      0.0000000E+00
   1.36400000000000        1.403745      0.0000000E+00
   1.36466666666667        1.403968      0.0000000E+00
   1.36533333333333        1.404192      0.0000000E+00
   1.36600000000000        1.404416      0.0000000E+00
   1.36666666666667        1.404640      0.0000000E+00
   1.36733333333333        1.404865      0.0000000E+00
   1.36800000000000        1.405090      0.0000000E+00
   1.36866666666667        1.405315      0.0000000E+00
   1.36933333333333        1.405540      0.0000000E+00
   1.37000000000000        1.405766      0.0000000E+00
   1.37066666666667        1.405992      0.0000000E+00
   1.37133333333333        1.406218      0.0000000E+00
   1.37200000000000        1.406444      0.0000000E+00
   1.37266666666667        1.406671      0.0000000E+00
   1.37333333333333        1.406898      0.0000000E+00
   1.37400000000000        1.407126      0.0000000E+00
   1.37466666666667        1.407353      0.0000000E+00
   1.37533333333333        1.407581      0.0000000E+00
   1.37600000000000        1.407809      0.0000000E+00
   1.37666666666667        1.408038      0.0000000E+00
   1.37733333333333        1.408267      0.0000000E+00
   1.37800000000000        1.408496      0.0000000E+00
   1.37866666666667        1.408725      0.0000000E+00
   1.37933333333333        1.408955      0.0000000E+00
   1.38000000000000        1.409185      0.0000000E+00
   1.38066666666667        1.409415      0.0000000E+00
   1.38133333333333        1.409646      0.0000000E+00
   1.38200000000000        1.409877      0.0000000E+00
   1.38266666666667        1.410108      0.0000000E+00
   1.38333333333333        1.410339      0.0000000E+00
   1.38400000000000        1.410571      0.0000000E+00
   1.38466666666667        1.410803      0.0000000E+00
   1.38533333333333        1.411035      0.0000000E+00
   1.38600000000000        1.411268      0.0000000E+00
   1.38666666666667        1.411501      0.0000000E+00
   1.38733333333333        1.411734      0.0000000E+00
   1.38800000000000        1.411968      0.0000000E+00
   1.38866666666667        1.412202      0.0000000E+00
   1.38933333333333        1.412436      0.0000000E+00
   1.39000000000000        1.412670      0.0000000E+00
   1.39066666666667        1.412905      0.0000000E+00
   1.39133333333333        1.413140      0.0000000E+00
   1.39200000000000        1.413375      0.0000000E+00
   1.39266666666667        1.413611      0.0000000E+00
   1.39333333333333        1.413847      0.0000000E+00
   1.39400000000000        1.414083      0.0000000E+00
   1.39466666666667        1.414320      0.0000000E+00
   1.39533333333333        1.414557      0.0000000E+00
   1.39600000000000        1.414794      0.0000000E+00
   1.39666666666667        1.415031      0.0000000E+00
   1.39733333333333        1.415269      0.0000000E+00
   1.39800000000000        1.415507      0.0000000E+00
   1.39866666666667        1.415745      0.0000000E+00
   1.39933333333333        1.415984      0.0000000E+00
   1.40000000000000        1.416223      0.0000000E+00
   1.40066666666667        1.416463      0.0000000E+00
   1.40133333333333        1.416702      0.0000000E+00
   1.40200000000000        1.416942      0.0000000E+00
   1.40266666666667        1.417183      0.0000000E+00
   1.40333333333333        1.417423      0.0000000E+00
   1.40400000000000        1.417664      0.0000000E+00
   1.40466666666667        1.417905      0.0000000E+00
   1.40533333333333        1.418147      0.0000000E+00
   1.40600000000000        1.418389      0.0000000E+00
   1.40666666666667        1.418631      0.0000000E+00
   1.40733333333333        1.418873      0.0000000E+00
   1.40800000000000        1.419116      0.0000000E+00
   1.40866666666667        1.419359      0.0000000E+00
   1.40933333333333        1.419603      0.0000000E+00
   1.41000000000000        1.419847      0.0000000E+00
   1.41066666666667        1.420091      0.0000000E+00
   1.41133333333333        1.420335      0.0000000E+00
   1.41200000000000        1.420580      0.0000000E+00
   1.41266666666667        1.420825      0.0000000E+00
   1.41333333333333        1.421071      0.0000000E+00
   1.41400000000000        1.421316      0.0000000E+00
   1.41466666666667        1.421562      0.0000000E+00
   1.41533333333333        1.421809      0.0000000E+00
   1.41600000000000        1.422055      0.0000000E+00
   1.41666666666667        1.422303      0.0000000E+00
   1.41733333333333        1.422550      0.0000000E+00
   1.41800000000000        1.422798      0.0000000E+00
   1.41866666666667        1.423046      0.0000000E+00
   1.41933333333333        1.423294      0.0000000E+00
   1.42000000000000        1.423543      0.0000000E+00
   1.42066666666667        1.423792      0.0000000E+00
   1.42133333333333        1.424041      0.0000000E+00
   1.42200000000000        1.424291      0.0000000E+00
   1.42266666666667        1.424541      0.0000000E+00
   1.42333333333333        1.424791      0.0000000E+00
   1.42400000000000        1.425042      0.0000000E+00
   1.42466666666667        1.425293      0.0000000E+00
   1.42533333333333        1.425545      0.0000000E+00
   1.42600000000000        1.425796      0.0000000E+00
   1.42666666666667        1.426048      0.0000000E+00
   1.42733333333333        1.426301      0.0000000E+00
   1.42800000000000        1.426554      0.0000000E+00
   1.42866666666667        1.426807      0.0000000E+00
   1.42933333333333        1.427060      0.0000000E+00
   1.43000000000000        1.427314      0.0000000E+00
   1.43066666666667        1.427568      0.0000000E+00
   1.43133333333333        1.427823      0.0000000E+00
   1.43200000000000        1.428077      0.0000000E+00
   1.43266666666667        1.428333      0.0000000E+00
   1.43333333333333        1.428588      0.0000000E+00
   1.43400000000000        1.428844      0.0000000E+00
   1.43466666666667        1.429100      0.0000000E+00
   1.43533333333333        1.429357      0.0000000E+00
   1.43600000000000        1.429614      0.0000000E+00
   1.43666666666667        1.429871      0.0000000E+00
   1.43733333333333        1.430129      0.0000000E+00
   1.43800000000000        1.430387      0.0000000E+00
   1.43866666666667        1.430645      0.0000000E+00
   1.43933333333333        1.430904      0.0000000E+00
   1.44000000000000        1.431163      0.0000000E+00
   1.44066666666667        1.431422      0.0000000E+00
   1.44133333333333        1.431682      0.0000000E+00
   1.44200000000000        1.431942      0.0000000E+00
   1.44266666666667        1.432203      0.0000000E+00
   1.44333333333333        1.432464      0.0000000E+00
   1.44400000000000        1.432725      0.0000000E+00
   1.44466666666667        1.432986      0.0000000E+00
   1.44533333333333        1.433248      0.0000000E+00
   1.44600000000000        1.433511      0.0000000E+00
   1.44666666666667        1.433773      0.0000000E+00
   1.44733333333333        1.434036      0.0000000E+00
   1.44800000000000        1.434300      0.0000000E+00
   1.44866666666667        1.434564      0.0000000E+00
   1.44933333333333        1.434828      0.0000000E+00
   1.45000000000000        1.435092      0.0000000E+00
   1.45066666666667        1.435357      0.0000000E+00
   1.45133333333333        1.435623      0.0000000E+00
   1.45200000000000        1.435888      0.0000000E+00
   1.45266666666667        1.436154      0.0000000E+00
   1.45333333333333        1.436421      0.0000000E+00
   1.45400000000000        1.436687      0.0000000E+00
   1.45466666666667        1.436954      0.0000000E+00
   1.45533333333333        1.437222      0.0000000E+00
   1.45600000000000        1.437490      0.0000000E+00
   1.45666666666667        1.437758      0.0000000E+00
   1.45733333333333        1.438027      0.0000000E+00
   1.45800000000000        1.438296      0.0000000E+00
   1.45866666666667        1.438565      0.0000000E+00
   1.45933333333333        1.438835      0.0000000E+00
   1.46000000000000        1.439105      0.0000000E+00
   1.46066666666667        1.439376      0.0000000E+00
   1.46133333333333        1.439647      0.0000000E+00
   1.46200000000000        1.439918      0.0000000E+00
   1.46266666666667        1.440190      0.0000000E+00
   1.46333333333333        1.440462      0.0000000E+00
   1.46400000000000        1.440734      0.0000000E+00
   1.46466666666667        1.441007      0.0000000E+00
   1.46533333333333        1.441280      0.0000000E+00
   1.46600000000000        1.441554      0.0000000E+00
   1.46666666666667        1.441828      0.0000000E+00
   1.46733333333333        1.442103      0.0000000E+00
   1.46800000000000        1.442377      0.0000000E+00
   1.46866666666667        1.442653      0.0000000E+00
   1.46933333333333        1.442928      0.0000000E+00
   1.47000000000000        1.443204      0.0000000E+00
   1.47066666666667        1.443481      0.0000000E+00
   1.47133333333333        1.443758      0.0000000E+00
