 #  energy  real  imag
   1.08600000000000        1.384956      0.0000000E+00
   1.08666666666667        1.385159      0.0000000E+00
   1.08733333333333        1.385362      0.0000000E+00
   1.08800000000000        1.385565      0.0000000E+00
   1.08866666666667        1.385769      0.0000000E+00
   1.08933333333333        1.385973      0.0000000E+00
   1.09000000000000        1.386177      0.0000000E+00
   1.09066666666667        1.386381      0.0000000E+00
   1.09133333333333        1.386586      0.0000000E+00
   1.09200000000000        1.386791      0.0000000E+00
   1.09266666666667        1.386996      0.0000000E+00
   1.09333333333333        1.387201      0.0000000E+00
   1.09400000000000        1.387407      0.0000000E+00
   1.09466666666667        1.387613      0.0000000E+00
   1.09533333333333        1.387819      0.0000000E+00
   1.09600000000000        1.388025      0.0000000E+00
   1.09666666666667        1.388232      0.0000000E+00
   1.09733333333333        1.388438      0.0000000E+00
   1.09800000000000        1.388645      0.0000000E+00
   1.09866666666667        1.388853      0.0000000E+00
   1.09933333333333        1.389060      0.0000000E+00
   1.10000000000000        1.389268      0.0000000E+00
   1.10066666666667        1.389476      0.0000000E+00
   1.10133333333333        1.389684      0.0000000E+00
   1.10200000000000        1.389893      0.0000000E+00
   1.10266666666667        1.390101      0.0000000E+00
   1.10333333333333        1.390310      0.0000000E+00
   1.10400000000000        1.390520      0.0000000E+00
   1.10466666666667        1.390729      0.0000000E+00
   1.10533333333333        1.390939      0.0000000E+00
   1.10600000000000        1.391149      0.0000000E+00
   1.10666666666667        1.391359      0.0000000E+00
   1.10733333333333        1.391570      0.0000000E+00
   1.10800000000000        1.391780      0.0000000E+00
   1.10866666666667        1.391991      0.0000000E+00
   1.10933333333333        1.392203      0.0000000E+00
   1.11000000000000        1.392414      0.0000000E+00
   1.11066666666667        1.392626      0.0000000E+00
   1.11133333333333        1.392838      0.0000000E+00
   1.11200000000000        1.393050      0.0000000E+00
   1.11266666666667        1.393263      0.0000000E+00
   1.11333333333333        1.393475      0.0000000E+00
   1.11400000000000        1.393688      0.0000000E+00
   1.11466666666667        1.393902      0.0000000E+00
   1.11533333333333        1.394115      0.0000000E+00
   1.11600000000000        1.394329      0.0000000E+00
   1.11666666666667        1.394543      0.0000000E+00
   1.11733333333333        1.394758      0.0000000E+00
   1.11800000000000        1.394972      0.0000000E+00
   1.11866666666667        1.395187      0.0000000E+00
   1.11933333333333        1.395402      0.0000000E+00
   1.12000000000000        1.395617      0.0000000E+00
   1.12066666666667        1.395833      0.0000000E+00
   1.12133333333333        1.396049      0.0000000E+00
   1.12200000000000        1.396265      0.0000000E+00
   1.12266666666667        1.396481      0.0000000E+00
   1.12333333333333        1.396698      0.0000000E+00
   1.12400000000000        1.396915      0.0000000E+00
   1.12466666666667        1.397132      0.0000000E+00
   1.12533333333333        1.397350      0.0000000E+00
   1.12600000000000        1.397567      0.0000000E+00
   1.12666666666667        1.397785      0.0000000E+00
   1.12733333333333        1.398003      0.0000000E+00
   1.12800000000000        1.398222      0.0000000E+00
   1.12866666666667        1.398441      0.0000000E+00
   1.12933333333333        1.398660      0.0000000E+00
   1.13000000000000        1.398879      0.0000000E+00
   1.13066666666667        1.399099      0.0000000E+00
   1.13133333333333        1.399319      0.0000000E+00
   1.13200000000000        1.399539      0.0000000E+00
   1.13266666666667        1.399759      0.0000000E+00
   1.13333333333333        1.399980      0.0000000E+00
   1.13400000000000        1.400201      0.0000000E+00
   1.13466666666667        1.400422      0.0000000E+00
   1.13533333333333        1.400643      0.0000000E+00
   1.13600000000000        1.400865      0.0000000E+00
   1.13666666666667        1.401087      0.0000000E+00
   1.13733333333333        1.401309      0.0000000E+00
   1.13800000000000        1.401532      0.0000000E+00
   1.13866666666667        1.401755      0.0000000E+00
   1.13933333333333        1.401978      0.0000000E+00
   1.14000000000000        1.402201      0.0000000E+00
   1.14066666666667        1.402425      0.0000000E+00
   1.14133333333333        1.402649      0.0000000E+00
   1.14200000000000        1.402873      0.0000000E+00
   1.14266666666667        1.403098      0.0000000E+00
   1.14333333333333        1.403323      0.0000000E+00
   1.14400000000000        1.403548      0.0000000E+00
   1.14466666666667        1.403773      0.0000000E+00
   1.14533333333333        1.403999      0.0000000E+00
   1.14600000000000        1.404225      0.0000000E+00
   1.14666666666667        1.404451      0.0000000E+00
   1.14733333333333        1.404677      0.0000000E+00
   1.14800000000000        1.404904      0.0000000E+00
   1.14866666666667        1.405131      0.0000000E+00
   1.14933333333333        1.405358      0.0000000E+00
   1.15000000000000        1.405586      0.0000000E+00
   1.15066666666667        1.405814      0.0000000E+00
   1.15133333333333        1.406042      0.0000000E+00
   1.15200000000000        1.406271      0.0000000E+00
   1.15266666666667        1.406500      0.0000000E+00
   1.15333333333333        1.406729      0.0000000E+00
   1.15400000000000        1.406958      0.0000000E+00
   1.15466666666667        1.407187      0.0000000E+00
   1.15533333333333        1.407417      0.0000000E+00
   1.15600000000000        1.407648      0.0000000E+00
   1.15666666666667        1.407878      0.0000000E+00
   1.15733333333333        1.408109      0.0000000E+00
   1.15800000000000        1.408340      0.0000000E+00
   1.15866666666667        1.408571      0.0000000E+00
   1.15933333333333        1.408803      0.0000000E+00
   1.16000000000000        1.409035      0.0000000E+00
   1.16066666666667        1.409267      0.0000000E+00
   1.16133333333333        1.409500      0.0000000E+00
   1.16200000000000        1.409733      0.0000000E+00
   1.16266666666667        1.409966      0.0000000E+00
   1.16333333333333        1.410199      0.0000000E+00
   1.16400000000000        1.410433      0.0000000E+00
   1.16466666666667        1.410667      0.0000000E+00
   1.16533333333333        1.410901      0.0000000E+00
   1.16600000000000        1.411136      0.0000000E+00
   1.16666666666667        1.411371      0.0000000E+00
   1.16733333333333        1.411606      0.0000000E+00
   1.16800000000000        1.411842      0.0000000E+00
   1.16866666666667        1.412078      0.0000000E+00
   1.16933333333333        1.412314      0.0000000E+00
   1.17000000000000        1.412550      0.0000000E+00
   1.17066666666667        1.412787      0.0000000E+00
   1.17133333333333        1.413024      0.0000000E+00
   1.17200000000000        1.413261      0.0000000E+00
   1.17266666666667        1.413499      0.0000000E+00
   1.17333333333333        1.413737      0.0000000E+00
   1.17400000000000        1.413975      0.0000000E+00
   1.17466666666667        1.414214      0.0000000E+00
   1.17533333333333        1.414453      0.0000000E+00
   1.17600000000000        1.414692      0.0000000E+00
   1.17666666666667        1.414932      0.0000000E+00
   1.17733333333333        1.415171      0.0000000E+00
   1.17800000000000        1.415412      0.0000000E+00
   1.17866666666667        1.415652      0.0000000E+00
   1.17933333333333        1.415893      0.0000000E+00
   1.18000000000000        1.416134      0.0000000E+00
   1.18066666666667        1.416375      0.0000000E+00
   1.18133333333333        1.416617      0.0000000E+00
   1.18200000000000        1.416859      0.0000000E+00
   1.18266666666667        1.417101      0.0000000E+00
   1.18333333333333        1.417344      0.0000000E+00
   1.18400000000000        1.417587      0.0000000E+00
   1.18466666666667        1.417830      0.0000000E+00
   1.18533333333333        1.418074      0.0000000E+00
   1.18600000000000        1.418318      0.0000000E+00
   1.18666666666667        1.418562      0.0000000E+00
   1.18733333333333        1.418807      0.0000000E+00
   1.18800000000000        1.419052      0.0000000E+00
   1.18866666666667        1.419297      0.0000000E+00
   1.18933333333333        1.419542      0.0000000E+00
   1.19000000000000        1.419788      0.0000000E+00
   1.19066666666667        1.420034      0.0000000E+00
   1.19133333333333        1.420281      0.0000000E+00
   1.19200000000000        1.420528      0.0000000E+00
   1.19266666666667        1.420775      0.0000000E+00
   1.19333333333333        1.421022      0.0000000E+00
   1.19400000000000        1.421270      0.0000000E+00
   1.19466666666667        1.421518      0.0000000E+00
   1.19533333333333        1.421767      0.0000000E+00
   1.19600000000000        1.422016      0.0000000E+00
   1.19666666666667        1.422265      0.0000000E+00
   1.19733333333333        1.422514      0.0000000E+00
   1.19800000000000        1.422764      0.0000000E+00
   1.19866666666667        1.423014      0.0000000E+00
   1.19933333333333        1.423265      0.0000000E+00
   1.20000000000000        1.423516      0.0000000E+00
   1.20066666666667        1.423767      0.0000000E+00
   1.20133333333333        1.424018      0.0000000E+00
   1.20200000000000        1.424270      0.0000000E+00
   1.20266666666667        1.424522      0.0000000E+00
   1.20333333333333        1.424775      0.0000000E+00
   1.20400000000000        1.425027      0.0000000E+00
   1.20466666666667        1.425281      0.0000000E+00
   1.20533333333333        1.425534      0.0000000E+00
   1.20600000000000        1.425788      0.0000000E+00
   1.20666666666667        1.426042      0.0000000E+00
   1.20733333333333        1.426297      0.0000000E+00
   1.20800000000000        1.426552      0.0000000E+00
   1.20866666666667        1.426807      0.0000000E+00
   1.20933333333333        1.427062      0.0000000E+00
   1.21000000000000        1.427318      0.0000000E+00
   1.21066666666667        1.427575      0.0000000E+00
   1.21133333333333        1.427831      0.0000000E+00
   1.21200000000000        1.428088      0.0000000E+00
   1.21266666666667        1.428345      0.0000000E+00
   1.21333333333333        1.428603      0.0000000E+00
   1.21400000000000        1.428861      0.0000000E+00
   1.21466666666667        1.429119      0.0000000E+00
   1.21533333333333        1.429378      0.0000000E+00
   1.21600000000000        1.429637      0.0000000E+00
   1.21666666666667        1.429897      0.0000000E+00
   1.21733333333333        1.430156      0.0000000E+00
   1.21800000000000        1.430416      0.0000000E+00
   1.21866666666667        1.430677      0.0000000E+00
   1.21933333333333        1.430938      0.0000000E+00
   1.22000000000000        1.431199      0.0000000E+00
   1.22066666666667        1.431460      0.0000000E+00
   1.22133333333333        1.431722      0.0000000E+00
   1.22200000000000        1.431985      0.0000000E+00
   1.22266666666667        1.432247      0.0000000E+00
   1.22333333333333        1.432510      0.0000000E+00
   1.22400000000000        1.432774      0.0000000E+00
   1.22466666666667        1.433037      0.0000000E+00
   1.22533333333333        1.433302      0.0000000E+00
   1.22600000000000        1.433566      0.0000000E+00
   1.22666666666667        1.433831      0.0000000E+00
   1.22733333333333        1.434096      0.0000000E+00
   1.22800000000000        1.434362      0.0000000E+00
   1.22866666666667        1.434627      0.0000000E+00
   1.22933333333333        1.434894      0.0000000E+00
   1.23000000000000        1.435160      0.0000000E+00
   1.23066666666667        1.435427      0.0000000E+00
   1.23133333333333        1.435695      0.0000000E+00
   1.23200000000000        1.435963      0.0000000E+00
   1.23266666666667        1.436231      0.0000000E+00
   1.23333333333333        1.436499      0.0000000E+00
   1.23400000000000        1.436768      0.0000000E+00
   1.23466666666667        1.437037      0.0000000E+00
   1.23533333333333        1.437307      0.0000000E+00
   1.23600000000000        1.437577      0.0000000E+00
   1.23666666666667        1.437848      0.0000000E+00
   1.23733333333333        1.438118      0.0000000E+00
   1.23800000000000        1.438390      0.0000000E+00
   1.23866666666667        1.438661      0.0000000E+00
   1.23933333333333        1.438933      0.0000000E+00
   1.24000000000000        1.439205      0.0000000E+00
   1.24066666666667        1.439478      0.0000000E+00
   1.24133333333333        1.439751      0.0000000E+00
   1.24200000000000        1.440025      0.0000000E+00
   1.24266666666667        1.440298      0.0000000E+00
   1.24333333333333        1.440573      0.0000000E+00
   1.24400000000000        1.440847      0.0000000E+00
   1.24466666666667        1.441122      0.0000000E+00
   1.24533333333333        1.441398      0.0000000E+00
   1.24600000000000        1.441674      0.0000000E+00
   1.24666666666667        1.441950      0.0000000E+00
   1.24733333333333        1.442226      0.0000000E+00
   1.24800000000000        1.442503      0.0000000E+00
   1.24866666666667        1.442781      0.0000000E+00
   1.24933333333333        1.443059      0.0000000E+00
   1.25000000000000        1.443337      0.0000000E+00
   1.25066666666667        1.443615      0.0000000E+00
   1.25133333333333        1.443894      0.0000000E+00
   1.25200000000000        1.444174      0.0000000E+00
   1.25266666666667        1.444453      0.0000000E+00
   1.25333333333333        1.444734      0.0000000E+00
   1.25400000000000        1.445014      0.0000000E+00
   1.25466666666667        1.445295      0.0000000E+00
   1.25533333333333        1.445577      0.0000000E+00
   1.25600000000000        1.445858      0.0000000E+00
   1.25666666666667        1.446141      0.0000000E+00
   1.25733333333333        1.446423      0.0000000E+00
   1.25800000000000        1.446706      0.0000000E+00
   1.25866666666667        1.446990      0.0000000E+00
   1.25933333333333        1.447273      0.0000000E+00
   1.26000000000000        1.447558      0.0000000E+00
   1.26066666666667        1.447842      0.0000000E+00
   1.26133333333333        1.448128      0.0000000E+00
   1.26200000000000        1.448413      0.0000000E+00
   1.26266666666667        1.448699      0.0000000E+00
   1.26333333333333        1.448985      0.0000000E+00
   1.26400000000000        1.449272      0.0000000E+00
   1.26466666666667        1.449559      0.0000000E+00
   1.26533333333333        1.449847      0.0000000E+00
   1.26600000000000        1.450135      0.0000000E+00
   1.26666666666667        1.450423      0.0000000E+00
   1.26733333333333        1.450712      0.0000000E+00
   1.26800000000000        1.451001      0.0000000E+00
   1.26866666666667        1.451291      0.0000000E+00
   1.26933333333333        1.451581      0.0000000E+00
   1.27000000000000        1.451872      0.0000000E+00
   1.27066666666667        1.452163      0.0000000E+00
   1.27133333333333        1.452454      0.0000000E+00
   1.27200000000000        1.452746      0.0000000E+00
   1.27266666666667        1.453038      0.0000000E+00
   1.27333333333333        1.453331      0.0000000E+00
   1.27400000000000        1.453624      0.0000000E+00
   1.27466666666667        1.453918      0.0000000E+00
   1.27533333333333        1.454212      0.0000000E+00
   1.27600000000000        1.454506      0.0000000E+00
   1.27666666666667        1.454801      0.0000000E+00
   1.27733333333333        1.455096      0.0000000E+00
   1.27800000000000        1.455392      0.0000000E+00
   1.27866666666667        1.455688      0.0000000E+00
   1.27933333333333        1.455985      0.0000000E+00
   1.28000000000000        1.456282      0.0000000E+00
   1.28066666666667        1.456579      0.0000000E+00
   1.28133333333333        1.456877      0.0000000E+00
   1.28200000000000        1.457176      0.0000000E+00
   1.28266666666667        1.457475      0.0000000E+00
   1.28333333333333        1.457774      0.0000000E+00
   1.28400000000000        1.458074      0.0000000E+00
   1.28466666666667        1.458374      0.0000000E+00
   1.28533333333333        1.458675      0.0000000E+00
   1.28600000000000        1.458976      0.0000000E+00
   1.28666666666667        1.459277      0.0000000E+00
   1.28733333333333        1.459579      0.0000000E+00
   1.28800000000000        1.459882      0.0000000E+00
   1.28866666666667        1.460185      0.0000000E+00
   1.28933333333333        1.460488      0.0000000E+00
   1.29000000000000        1.460792      0.0000000E+00
   1.29066666666667        1.461096      0.0000000E+00
   1.29133333333333        1.461401      0.0000000E+00
   1.29200000000000        1.461707      0.0000000E+00
   1.29266666666667        1.462012      0.0000000E+00
   1.29333333333333        1.462318      0.0000000E+00
   1.29400000000000        1.462625      0.0000000E+00
   1.29466666666667        1.462932      0.0000000E+00
   1.29533333333333        1.463240      0.0000000E+00
   1.29600000000000        1.463548      0.0000000E+00
   1.29666666666667        1.463856      0.0000000E+00
   1.29733333333333        1.464165      0.0000000E+00
   1.29800000000000        1.464475      0.0000000E+00
   1.29866666666667        1.464785      0.0000000E+00
   1.29933333333333        1.465095      0.0000000E+00
   1.30000000000000        1.465406      0.0000000E+00
   1.30066666666667        1.465718      0.0000000E+00
   1.30133333333333        1.466029      0.0000000E+00
   1.30200000000000        1.466342      0.0000000E+00
   1.30266666666667        1.466655      0.0000000E+00
   1.30333333333333        1.466968      0.0000000E+00
   1.30400000000000        1.467282      0.0000000E+00
   1.30466666666667        1.467596      0.0000000E+00
   1.30533333333333        1.467911      0.0000000E+00
   1.30600000000000        1.468226      0.0000000E+00
   1.30666666666667        1.468542      0.0000000E+00
   1.30733333333333        1.468858      0.0000000E+00
   1.30800000000000        1.469175      0.0000000E+00
   1.30866666666667        1.469492      0.0000000E+00
   1.30933333333333        1.469810      0.0000000E+00
   1.31000000000000        1.470128      0.0000000E+00
   1.31066666666667        1.470447      0.0000000E+00
   1.31133333333333        1.470766      0.0000000E+00
   1.31200000000000        1.471086      0.0000000E+00
   1.31266666666667        1.471406      0.0000000E+00
   1.31333333333333        1.471727      0.0000000E+00
   1.31400000000000        1.472048      0.0000000E+00
   1.31466666666667        1.472370      0.0000000E+00
   1.31533333333333        1.472692      0.0000000E+00
   1.31600000000000        1.473015      0.0000000E+00
   1.31666666666667        1.473338      0.0000000E+00
   1.31733333333333        1.473662      0.0000000E+00
   1.31800000000000        1.473986      0.0000000E+00
   1.31866666666667        1.474311      0.0000000E+00
   1.31933333333333        1.474637      0.0000000E+00
   1.32000000000000        1.474962      0.0000000E+00
   1.32066666666667        1.475289      0.0000000E+00
   1.32133333333333        1.475616      0.0000000E+00
   1.32200000000000        1.475943      0.0000000E+00
   1.32266666666667        1.476271      0.0000000E+00
   1.32333333333333        1.476600      0.0000000E+00
   1.32400000000000        1.476929      0.0000000E+00
   1.32466666666667        1.477258      0.0000000E+00
   1.32533333333333        1.477588      0.0000000E+00
   1.32600000000000        1.477919      0.0000000E+00
   1.32666666666667        1.478250      0.0000000E+00
   1.32733333333333        1.478582      0.0000000E+00
   1.32800000000000        1.478914      0.0000000E+00
   1.32866666666667        1.479246      0.0000000E+00
   1.32933333333333        1.479580      0.0000000E+00
   1.33000000000000        1.479913      0.0000000E+00
   1.33066666666667        1.480248      0.0000000E+00
   1.33133333333333        1.480583      0.0000000E+00
   1.33200000000000        1.480918      0.0000000E+00
   1.33266666666667        1.481254      0.0000000E+00
   1.33333333333333        1.481591      0.0000000E+00
   1.33400000000000        1.481928      0.0000000E+00
   1.33466666666667        1.482265      0.0000000E+00
   1.33533333333333        1.482603      0.0000000E+00
   1.33600000000000        1.482942      0.0000000E+00
   1.33666666666667        1.483281      0.0000000E+00
   1.33733333333333        1.483621      0.0000000E+00
   1.33800000000000        1.483962      0.0000000E+00
   1.33866666666667        1.484303      0.0000000E+00
   1.33933333333333        1.484644      0.0000000E+00
   1.34000000000000        1.484986      0.0000000E+00
   1.34066666666667        1.485329      0.0000000E+00
   1.34133333333333        1.485672      0.0000000E+00
   1.34200000000000        1.486016      0.0000000E+00
   1.34266666666667        1.486360      0.0000000E+00
   1.34333333333333        1.486705      0.0000000E+00
   1.34400000000000        1.487050      0.0000000E+00
   1.34466666666667        1.487396      0.0000000E+00
   1.34533333333333        1.487743      0.0000000E+00
   1.34600000000000        1.488090      0.0000000E+00
   1.34666666666667        1.488438      0.0000000E+00
   1.34733333333333        1.488786      0.0000000E+00
   1.34800000000000        1.489135      0.0000000E+00
   1.34866666666667        1.489485      0.0000000E+00
   1.34933333333333        1.489835      0.0000000E+00
   1.35000000000000        1.490185      0.0000000E+00
   1.35066666666667        1.490537      0.0000000E+00
   1.35133333333333        1.490889      0.0000000E+00
   1.35200000000000        1.491241      0.0000000E+00
   1.35266666666667        1.491594      0.0000000E+00
   1.35333333333333        1.491948      0.0000000E+00
   1.35400000000000        1.492302      0.0000000E+00
   1.35466666666667        1.492657      0.0000000E+00
   1.35533333333333        1.493012      0.0000000E+00
   1.35600000000000        1.493368      0.0000000E+00
   1.35666666666667        1.493725      0.0000000E+00
   1.35733333333333        1.494082      0.0000000E+00
   1.35800000000000        1.494440      0.0000000E+00
   1.35866666666667        1.494798      0.0000000E+00
   1.35933333333333        1.495157      0.0000000E+00
   1.36000000000000        1.495517      0.0000000E+00
   1.36066666666667        1.495877      0.0000000E+00
   1.36133333333333        1.496238      0.0000000E+00
   1.36200000000000        1.496600      0.0000000E+00
   1.36266666666667        1.496962      0.0000000E+00
   1.36333333333333        1.497325      0.0000000E+00
   1.36400000000000        1.497688      0.0000000E+00
   1.36466666666667        1.498052      0.0000000E+00
   1.36533333333333        1.498417      0.0000000E+00
   1.36600000000000        1.498782      0.0000000E+00
   1.36666666666667        1.499148      0.0000000E+00
   1.36733333333333        1.499514      0.0000000E+00
   1.36800000000000        1.499881      0.0000000E+00
   1.36866666666667        1.500249      0.0000000E+00
   1.36933333333333        1.500618      0.0000000E+00
   1.37000000000000        1.500987      0.0000000E+00
   1.37066666666667        1.501356      0.0000000E+00
   1.37133333333333        1.501727      0.0000000E+00
   1.37200000000000        1.502098      0.0000000E+00
   1.37266666666667        1.502469      0.0000000E+00
   1.37333333333333        1.502841      0.0000000E+00
   1.37400000000000        1.503214      0.0000000E+00
   1.37466666666667        1.503588      0.0000000E+00
   1.37533333333333        1.503962      0.0000000E+00
   1.37600000000000        1.504337      0.0000000E+00
   1.37666666666667        1.504713      0.0000000E+00
   1.37733333333333        1.505089      0.0000000E+00
   1.37800000000000        1.505466      0.0000000E+00
   1.37866666666667        1.505843      0.0000000E+00
   1.37933333333333        1.506221      0.0000000E+00
   1.38000000000000        1.506600      0.0000000E+00
   1.38066666666667        1.506980      0.0000000E+00
   1.38133333333333        1.507360      0.0000000E+00
   1.38200000000000        1.507741      0.0000000E+00
   1.38266666666667        1.508122      0.0000000E+00
   1.38333333333333        1.508505      0.0000000E+00
   1.38400000000000        1.508888      0.0000000E+00
   1.38466666666667        1.509271      0.0000000E+00
   1.38533333333333        1.509655      0.0000000E+00
   1.38600000000000        1.510040      0.0000000E+00
   1.38666666666667        1.510426      0.0000000E+00
   1.38733333333333        1.510812      0.0000000E+00
   1.38800000000000        1.511199      0.0000000E+00
   1.38866666666667        1.511587      0.0000000E+00
   1.38933333333333        1.511976      0.0000000E+00
   1.39000000000000        1.512365      0.0000000E+00
   1.39066666666667        1.512754      0.0000000E+00
   1.39133333333333        1.513145      0.0000000E+00
   1.39200000000000        1.513536      0.0000000E+00
   1.39266666666667        1.513928      0.0000000E+00
   1.39333333333333        1.514321      0.0000000E+00
   1.39400000000000        1.514714      0.0000000E+00
   1.39466666666667        1.515108      0.0000000E+00
   1.39533333333333        1.515503      0.0000000E+00
   1.39600000000000        1.515898      0.0000000E+00
   1.39666666666667        1.516295      0.0000000E+00
   1.39733333333333        1.516692      0.0000000E+00
   1.39800000000000        1.517089      0.0000000E+00
   1.39866666666667        1.517488      0.0000000E+00
   1.39933333333333        1.517887      0.0000000E+00
   1.40000000000000        1.518287      0.0000000E+00
   1.40066666666667        1.518687      0.0000000E+00
   1.40133333333333        1.519089      0.0000000E+00
   1.40200000000000        1.519491      0.0000000E+00
   1.40266666666667        1.519893      0.0000000E+00
   1.40333333333333        1.520297      0.0000000E+00
   1.40400000000000        1.520701      0.0000000E+00
   1.40466666666667        1.521106      0.0000000E+00
   1.40533333333333        1.521512      0.0000000E+00
   1.40600000000000        1.521919      0.0000000E+00
   1.40666666666667        1.522326      0.0000000E+00
   1.40733333333333        1.522734      0.0000000E+00
   1.40800000000000        1.523143      0.0000000E+00
   1.40866666666667        1.523552      0.0000000E+00
   1.40933333333333        1.523963      0.0000000E+00
   1.41000000000000        1.524374      0.0000000E+00
   1.41066666666667        1.524786      0.0000000E+00
   1.41133333333333        1.525198      0.0000000E+00
   1.41200000000000        1.525612      0.0000000E+00
   1.41266666666667        1.526026      0.0000000E+00
   1.41333333333333        1.526441      0.0000000E+00
   1.41400000000000        1.526857      0.0000000E+00
   1.41466666666667        1.527273      0.0000000E+00
   1.41533333333333        1.527691      0.0000000E+00
   1.41600000000000        1.528109      0.0000000E+00
   1.41666666666667        1.528528      0.0000000E+00
   1.41733333333333        1.528947      0.0000000E+00
   1.41800000000000        1.529368      0.0000000E+00
   1.41866666666667        1.529789      0.0000000E+00
   1.41933333333333        1.530211      0.0000000E+00
   1.42000000000000        1.530634      0.0000000E+00
   1.42066666666667        1.531058      0.0000000E+00
   1.42133333333333        1.531482      0.0000000E+00
   1.42200000000000        1.531908      0.0000000E+00
   1.42266666666667        1.532334      0.0000000E+00
   1.42333333333333        1.532761      0.0000000E+00
   1.42400000000000        1.533189      0.0000000E+00
   1.42466666666667        1.533617      0.0000000E+00
   1.42533333333333        1.534047      0.0000000E+00
   1.42600000000000        1.534477      0.0000000E+00
   1.42666666666667        1.534908      0.0000000E+00
   1.42733333333333        1.535340      0.0000000E+00
   1.42800000000000        1.535773      0.0000000E+00
   1.42866666666667        1.536207      0.0000000E+00
   1.42933333333333        1.536641      0.0000000E+00
   1.43000000000000        1.537076      0.0000000E+00
   1.43066666666667        1.537513      0.0000000E+00
   1.43133333333333        1.537950      0.0000000E+00
   1.43200000000000        1.538387      0.0000000E+00
   1.43266666666667        1.538826      0.0000000E+00
   1.43333333333333        1.539266      0.0000000E+00
   1.43400000000000        1.539706      0.0000000E+00
   1.43466666666667        1.540147      0.0000000E+00
   1.43533333333333        1.540590      0.0000000E+00
   1.43600000000000        1.541033      0.0000000E+00
   1.43666666666667        1.541477      0.0000000E+00
   1.43733333333333        1.541921      0.0000000E+00
   1.43800000000000        1.542367      0.0000000E+00
   1.43866666666667        1.542814      0.0000000E+00
   1.43933333333333        1.543261      0.0000000E+00
   1.44000000000000        1.543709      0.0000000E+00
   1.44066666666667        1.544159      0.0000000E+00
   1.44133333333333        1.544609      0.0000000E+00
   1.44200000000000        1.545060      0.0000000E+00
   1.44266666666667        1.545512      0.0000000E+00
   1.44333333333333        1.545964      0.0000000E+00
   1.44400000000000        1.546418      0.0000000E+00
   1.44466666666667        1.546873      0.0000000E+00
   1.44533333333333        1.547328      0.0000000E+00
   1.44600000000000        1.547785      0.0000000E+00
   1.44666666666667        1.548242      0.0000000E+00
   1.44733333333333        1.548701      0.0000000E+00
   1.44800000000000        1.549160      0.0000000E+00
   1.44866666666667        1.549620      0.0000000E+00
   1.44933333333333        1.550081      0.0000000E+00
   1.45000000000000        1.550543      0.0000000E+00
   1.45066666666667        1.551006      0.0000000E+00
   1.45133333333333        1.551470      0.0000000E+00
   1.45200000000000        1.551935      0.0000000E+00
   1.45266666666667        1.552401      0.0000000E+00
   1.45333333333333        1.552868      0.0000000E+00
   1.45400000000000        1.553335      0.0000000E+00
   1.45466666666667        1.553804      0.0000000E+00
   1.45533333333333        1.554274      0.0000000E+00
   1.45600000000000        1.554744      0.0000000E+00
   1.45666666666667        1.555216      0.0000000E+00
   1.45733333333333        1.555689      0.0000000E+00
   1.45800000000000        1.556162      0.0000000E+00
   1.45866666666667        1.556637      0.0000000E+00
   1.45933333333333        1.557112      0.0000000E+00
   1.46000000000000        1.557589      0.0000000E+00
   1.46066666666667        1.558066      0.0000000E+00
   1.46133333333333        1.558545      0.0000000E+00
   1.46200000000000        1.559024      0.0000000E+00
   1.46266666666667        1.559505      0.0000000E+00
   1.46333333333333        1.559986      0.0000000E+00
   1.46400000000000        1.560469      0.0000000E+00
   1.46466666666667        1.560952      0.0000000E+00
   1.46533333333333        1.561437      0.0000000E+00
   1.46600000000000        1.561922      0.0000000E+00
   1.46666666666667        1.562409      0.0000000E+00
   1.46733333333333        1.562896      0.0000000E+00
   1.46800000000000        1.563385      0.0000000E+00
   1.46866666666667        1.563874      0.0000000E+00
   1.46933333333333        1.564365      0.0000000E+00
   1.47000000000000        1.564857      0.0000000E+00
   1.47066666666667        1.565350      0.0000000E+00
   1.47133333333333        1.565843      0.0000000E+00
   1.47200000000000        1.566338      0.0000000E+00
   1.47266666666667        1.566834      0.0000000E+00
   1.47333333333333        1.567331      0.0000000E+00
   1.47400000000000        1.567829      0.0000000E+00
   1.47466666666667        1.568328      0.0000000E+00
   1.47533333333333        1.568829      0.0000000E+00
   1.47600000000000        1.569330      0.0000000E+00
   1.47666666666667        1.569832      0.0000000E+00
   1.47733333333333        1.570336      0.0000000E+00
   1.47800000000000        1.570840      0.0000000E+00
   1.47866666666667        1.571346      0.0000000E+00
   1.47933333333333        1.571853      0.0000000E+00
   1.48000000000000        1.572361      0.0000000E+00
   1.48066666666667        1.572869      0.0000000E+00
   1.48133333333333        1.573380      0.0000000E+00
   1.48200000000000        1.573891      0.0000000E+00
   1.48266666666667        1.574403      0.0000000E+00
   1.48333333333333        1.574916      0.0000000E+00
   1.48400000000000        1.575431      0.0000000E+00
   1.48466666666667        1.575946      0.0000000E+00
   1.48533333333333        1.576463      0.0000000E+00
   1.48600000000000        1.576981      0.0000000E+00
   1.48666666666667        1.577500      0.0000000E+00
   1.48733333333333        1.578020      0.0000000E+00
   1.48800000000000        1.578542      0.0000000E+00
   1.48866666666667        1.579064      0.0000000E+00
   1.48933333333333        1.579588      0.0000000E+00
   1.49000000000000        1.580113      0.0000000E+00
   1.49066666666667        1.580639      0.0000000E+00
